condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,USEF,7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt405-7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3-T1995.wav,-2.933288471162942,12.862238558817642,15.795527029980585
sirm3db,USEF,4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5179-4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3-T4507.wav,-3.1137623800781142,8.464265500071845,11.578027880149959
sirm3db,USEF,4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5663-4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3-T4446.wav,-2.8986532436306156,10.893070550150428,13.791723793781044
sirm3db,USEF,2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5445-2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3-T2830.wav,-2.8127969089196485,12.918163253752361,15.730960162672009
sirm3db,USEF,2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3231-2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3-T260.wav,-3.077065921455862,8.81324170521096,11.890307626666822
sirm3db,USEF,260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2193-260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3-T260.wav,-3.0108667802969187,10.281441123312225,13.292307903609144
sirm3db,USEF,260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3059-260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3-T1995.wav,-2.899027146337163,12.492599222152815,15.391626368489979
sirm3db,USEF,3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt729-3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3-T3729.wav,-2.98893626748784,5.033312304248271,8.02224857173611
sirm3db,USEF,3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1197-3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3-T1284.wav,-2.8309661142942986,10.661626733618386,13.492592847912684
sirm3db,USEF,1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3713-1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3-T1188.wav,-2.9514429937091915,8.887094637261196,11.838537630970388
sirm3db,USEF,1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1705-1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3-T5105.wav,-3.0251124044132407,10.23379025438029,13.25890265879353
sirm3db,USEF,4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2511-4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3-T4507.wav,-2.808070878901625,9.476825615629371,12.284896494530997
sirm3db,USEF,4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4393-4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3-T6829.wav,-3.143777438884927,10.458863624032588,13.602641062917515
sirm3db,USEF,4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3215-4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3-T4970.wav,-2.672068957922747,7.622969778201738,10.295038736124486
sirm3db,USEF,4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5867-4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3-T672.wav,-2.9856038760917256,-11.409520142046404,-8.423916265954677
sirm3db,USEF,1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1761-1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3-T1320.wav,-3.036792910681757,11.079888584469044,14.1166814951508
sirm3db,USEF,1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1495-1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3-T4507.wav,-2.9901054874699815,11.752352736084022,14.742458223554003
sirm3db,USEF,5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4783-5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3-T5142.wav,-2.982741651617871,12.740392095885753,15.723133747503624
sirm3db,USEF,5142-33396-0037_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__1284-1284-1181-0019__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-33396-0037_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__1284-1284-1181-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-33396-0037_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__1284-1284-1181-0019__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1991-5142-33396-0037_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__1284-1284-1181-0019__SIRm3-T4446.wav,-2.85030014445078,-3.36848136545905,-0.5181812210082701
sirm3db,USEF,5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV3__1320-1320-122617-0005__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV3__1320-1320-122617-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV3__1320-1320-122617-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1889-5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV3__1320-1320-122617-0005__SIRm3-T5105.wav,-3.031205607294127,8.477799112867263,11.50900472016139
sirm3db,USEF,5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIRm3,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3949-5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIRm3-T1089.wav,-2.7362760988299177,11.929120869808497,14.665396968638415
sirm3db,USEF,260-123286-0028_4446-2273-0035__T1__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0028_4446-2273-0035__T1__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0028_4446-2273-0035__T1__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2701-260-123286-0028_4446-2273-0035__T1__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIRm3-T260.wav,-2.9214980686798917,9.349542895792194,12.271040964472085
sirm3db,USEF,260-123286-0028_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0028_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0028_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3771-260-123286-0028_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIRm3-T4446.wav,-3.0263533451580638,14.77104862391415,17.79740196907221
sirm3db,USEF,1188-133604-0029_1284-1180-0013__T1__1188-1188-133604-0029__HSIMV3__2830-2830-3980-0070__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0029_1284-1180-0013__T1__1188-1188-133604-0029__HSIMV3__2830-2830-3980-0070__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0029_1284-1180-0013__T1__1188-1188-133604-0029__HSIMV3__2830-2830-3980-0070__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt75-1188-133604-0029_1284-1180-0013__T1__1188-1188-133604-0029__HSIMV3__2830-2830-3980-0070__SIRm3-T1188.wav,-3.0361908571846286,-2.9902014466568554,0.04598941052777317
sirm3db,USEF,1188-133604-0029_1284-1180-0013__T2__1284-1284-1180-0013__HSIMV3__4446-4446-2271-0003__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0029_1284-1180-0013__T2__1284-1284-1180-0013__HSIMV3__4446-4446-2271-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0029_1284-1180-0013__T2__1284-1284-1180-0013__HSIMV3__4446-4446-2271-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1477-1188-133604-0029_1284-1180-0013__T2__1284-1284-1180-0013__HSIMV3__4446-4446-2271-0003__SIRm3-T1284.wav,-2.962535959908581,9.865568929238695,12.828104889147276
sirm3db,USEF,3570-5695-0008_7021-79759-0003__T1__3570-3570-5695-0008__HSIMV3__4507-4507-16021-0051__SIRm3,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3570-5695-0008_7021-79759-0003__T1__3570-3570-5695-0008__HSIMV3__4507-4507-16021-0051__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3570-5695-0008_7021-79759-0003__T1__3570-3570-5695-0008__HSIMV3__4507-4507-16021-0051__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1097-3570-5695-0008_7021-79759-0003__T1__3570-3570-5695-0008__HSIMV3__4507-4507-16021-0051__SIRm3-T3570.wav,-2.9271541678981072,12.921031737546262,15.84818590544437
sirm3db,USEF,3570-5695-0008_7021-79759-0003__T2__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3570-5695-0008_7021-79759-0003__T2__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3570-5695-0008_7021-79759-0003__T2__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4037-3570-5695-0008_7021-79759-0003__T2__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIRm3-T7021.wav,-2.873184571301666,12.569549464693932,15.442734035995597
sirm3db,USEF,5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4359-5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm3-T5105.wav,-2.872535270708646,9.784065277321169,12.656600548029814
sirm3db,USEF,5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIRm3,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1465-5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIRm3-T2094.wav,-3.0411378436884484,11.94431110614542,14.985448949833868
