condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,TFMap,260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4047-260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0-T260.wav,0.00915314591364687,13.020560067648816,13.011406921735169
sir0db,TFMap,260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIR0,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4815-260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIR0-T7127.wav,0.04516375068898245,9.6242316541449,9.579067903455918
sir0db,TFMap,1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIR0,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1573-1284-1181-0003_237-126133-0016__T1__1284-1284-1181-0003__HSIMV3__4446-4446-2275-0008__SIR0-T1284.wav,0.14669223608729293,7.770035497191187,7.623343261103894
sir0db,TFMap,1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt961-1284-1181-0003_237-126133-0016__T2__237-237-126133-0016__HSIMV3__5683-5683-32865-0015__SIR0-T237.wav,-0.014502403708185965,1.666684742641714,1.6811871463499
sir0db,TFMap,4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt913-4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIR0-T4507.wav,-0.0886781867162363,10.705881187638065,10.794559374354302
sir0db,TFMap,4507-16021-0013_61-70970-0007__T2__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0013_61-70970-0007__T2__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0013_61-70970-0007__T2__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2785-4507-16021-0013_61-70970-0007__T2__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0-T61.wav,0.022422707051884188,3.928116689883321,3.9056939828314365
sir0db,TFMap,61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt4553-61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0-T61.wav,0.04380776307735652,3.8214654109614243,3.7776576478840678
sir0db,TFMap,61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3897-61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0-T4077.wav,-0.01639309570820347,10.11225845070953,10.128651546417734
sir0db,TFMap,237-126133-0006_1221-135767-0005__T1__237-237-126133-0006__HSIMV3__5683-5683-32865-0010__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-126133-0006_1221-135767-0005__T1__237-237-126133-0006__HSIMV3__5683-5683-32865-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-126133-0006_1221-135767-0005__T1__237-237-126133-0006__HSIMV3__5683-5683-32865-0010__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt251-237-126133-0006_1221-135767-0005__T1__237-237-126133-0006__HSIMV3__5683-5683-32865-0010__SIR0-T237.wav,-0.059213350468436524,0.16017189105076587,0.2193852415192024
sir0db,TFMap,237-126133-0006_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-126133-0006_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-126133-0006_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2763-237-126133-0006_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0-T1221.wav,-0.05027367877103993,12.18508429894075,12.23535797771179
sir0db,TFMap,1284-1180-0007_260-123286-0015__T1__1284-1284-1180-0007__HSIMV3__4446-4446-2271-0001__SIR0,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1180-0007_260-123286-0015__T1__1284-1284-1180-0007__HSIMV3__4446-4446-2271-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1180-0007_260-123286-0015__T1__1284-1284-1180-0007__HSIMV3__4446-4446-2271-0001__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1187-1284-1180-0007_260-123286-0015__T1__1284-1284-1180-0007__HSIMV3__4446-4446-2271-0001__SIR0-T1284.wav,0.03641118277950655,7.76114876192495,7.724737579145444
sir0db,TFMap,1284-1180-0007_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1180-0007_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1180-0007_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2331-1284-1180-0007_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIR0-T260.wav,-0.054433077733937935,10.838029074621687,10.892462152355625
sir0db,TFMap,8463-294828-0014_3575-170457-0044__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294828-0014_3575-170457-0044__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294828-0014_3575-170457-0044__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1127-8463-294828-0014_3575-170457-0044__T1__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIR0-T8463.wav,0.04721766957244495,13.067717147814585,13.02049947824214
sir0db,TFMap,8463-294828-0014_3575-170457-0044__T2__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294828-0014_3575-170457-0044__T2__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294828-0014_3575-170457-0044__T2__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5203-8463-294828-0014_3575-170457-0044__T2__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0-T3575.wav,0.014980096201657345,10.014340360251342,9.999360264049685
sir0db,TFMap,4507-16021-0017_8455-210777-0027__T1__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0017_8455-210777-0027__T1__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0017_8455-210777-0027__T1__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt5895-4507-16021-0017_8455-210777-0027__T1__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0-T4507.wav,0.055337711085414146,10.442294845382026,10.386957134296612
sir0db,TFMap,4507-16021-0017_8455-210777-0027__T2__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0017_8455-210777-0027__T2__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0017_8455-210777-0027__T2__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2683-4507-16021-0017_8455-210777-0027__T2__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIR0-T8455.wav,-0.0418113384786235,8.155255396816168,8.197066735294792
sir0db,TFMap,7021-79759-0005_61-70968-0041__T1__7021-7021-79759-0005__HSIMV3__5105-5105-28240-0006__SIR0,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79759-0005_61-70968-0041__T1__7021-7021-79759-0005__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79759-0005_61-70968-0041__T1__7021-7021-79759-0005__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt841-7021-79759-0005_61-70968-0041__T1__7021-7021-79759-0005__HSIMV3__5105-5105-28240-0006__SIR0-T7021.wav,-0.032492992697440035,9.488485700299531,9.520978692996971
sir0db,TFMap,7021-79759-0005_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79759-0005_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79759-0005_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2541-7021-79759-0005_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0-T61.wav,0.0029230392173006207,-12.00706719568121,-12.00999023489851
sir0db,TFMap,8555-284447-0022_3575-170457-0047__T1__8555-8555-284447-0022__HSIMV3__4970-4970-29093-0008__SIR0,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284447-0022_3575-170457-0047__T1__8555-8555-284447-0022__HSIMV3__4970-4970-29093-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284447-0022_3575-170457-0047__T1__8555-8555-284447-0022__HSIMV3__4970-4970-29093-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt185-8555-284447-0022_3575-170457-0047__T1__8555-8555-284447-0022__HSIMV3__4970-4970-29093-0008__SIR0-T8555.wav,0.18028384329391428,4.507358889497014,4.3270750462031
sir0db,TFMap,8555-284447-0022_3575-170457-0047__T2__3575-3575-170457-0047__HSIMV3__237-237-134500-0036__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284447-0022_3575-170457-0047__T2__3575-3575-170457-0047__HSIMV3__237-237-134500-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284447-0022_3575-170457-0047__T2__3575-3575-170457-0047__HSIMV3__237-237-134500-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2133-8555-284447-0022_3575-170457-0047__T2__3575-3575-170457-0047__HSIMV3__237-237-134500-0036__SIR0-T3575.wav,0.13071165481085933,6.6884099884158585,6.557698333604999
sir0db,TFMap,2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3637-2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0-T2300.wav,0.03974760943612106,6.227079183434742,6.1873315739986205
sir0db,TFMap,2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV3__61-61-70970-0029__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV3__61-61-70970-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV3__61-61-70970-0029__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt715-2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV3__61-61-70970-0029__SIR0-T7176.wav,-0.10740193662040434,-0.14342820145598464,-0.0360262648355803
sir0db,TFMap,5142-33396-0065_121-127105-0032__T1__5142-5142-33396-0065__HSIMV3__4970-4970-29095-0002__SIR0,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0065_121-127105-0032__T1__5142-5142-33396-0065__HSIMV3__4970-4970-29095-0002__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0065_121-127105-0032__T1__5142-5142-33396-0065__HSIMV3__4970-4970-29095-0002__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt45-5142-33396-0065_121-127105-0032__T1__5142-5142-33396-0065__HSIMV3__4970-4970-29095-0002__SIR0-T5142.wav,0.008804962209113611,10.505266209925617,10.496461247716503
sir0db,TFMap,5142-33396-0065_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0065_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0065_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt437-5142-33396-0065_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0-T121.wav,-0.10091888477165191,8.436559154424447,8.537478039196099
sir0db,TFMap,4992-41797-0017_672-122797-0043__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIR0,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-41797-0017_672-122797-0043__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-41797-0017_672-122797-0043__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt1979-4992-41797-0017_672-122797-0043__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIR0-T4992.wav,-0.0911698337248101,11.72201382298926,11.81318365671407
sir0db,TFMap,4992-41797-0017_672-122797-0043__T2__672-672-122797-0043__HSIMV3__260-260-123288-0022__SIR0,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-41797-0017_672-122797-0043__T2__672-672-122797-0043__HSIMV3__260-260-123288-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-41797-0017_672-122797-0043__T2__672-672-122797-0043__HSIMV3__260-260-123288-0022__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt3449-4992-41797-0017_672-122797-0043__T2__672-672-122797-0043__HSIMV3__260-260-123288-0022__SIR0-T672.wav,-0.03491379286909715,-21.12375613468471,-21.088842341815614
sir0db,TFMap,2094-142345-0024_6829-68771-0036__T1__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIR0,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2094-142345-0024_6829-68771-0036__T1__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2094-142345-0024_6829-68771-0036__T1__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2617-2094-142345-0024_6829-68771-0036__T1__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIR0-T2094.wav,-0.10345663807306525,6.186845208461573,6.290301846534638
sir0db,TFMap,2094-142345-0024_6829-68771-0036__T2__6829-6829-68771-0036__HSIMV3__4970-4970-29095-0036__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/2094-142345-0024_6829-68771-0036__T2__6829-6829-68771-0036__HSIMV3__4970-4970-29095-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/2094-142345-0024_6829-68771-0036__T2__6829-6829-68771-0036__HSIMV3__4970-4970-29095-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt927-2094-142345-0024_6829-68771-0036__T2__6829-6829-68771-0036__HSIMV3__4970-4970-29095-0036__SIR0-T6829.wav,0.10441649898918096,7.236286168767435,7.131869669778254
sir0db,TFMap,7127-75946-0020_8455-210777-0037__T1__7127-7127-75946-0020__HSIMV3__8455-8455-210777-0041__SIR0,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7127-75946-0020_8455-210777-0037__T1__7127-7127-75946-0020__HSIMV3__8455-8455-210777-0041__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7127-75946-0020_8455-210777-0037__T1__7127-7127-75946-0020__HSIMV3__8455-8455-210777-0041__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt183-7127-75946-0020_8455-210777-0037__T1__7127-7127-75946-0020__HSIMV3__8455-8455-210777-0041__SIR0-T7127.wav,0.10901993633670237,5.312040227193371,5.203020290856669
sir0db,TFMap,7127-75946-0020_8455-210777-0037__T2__8455-8455-210777-0037__HSIMV3__1320-1320-122612-0006__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7127-75946-0020_8455-210777-0037__T2__8455-8455-210777-0037__HSIMV3__1320-1320-122612-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7127-75946-0020_8455-210777-0037__T2__8455-8455-210777-0037__HSIMV3__1320-1320-122612-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part0/audio/Utt2079-7127-75946-0020_8455-210777-0037__T2__8455-8455-210777-0037__HSIMV3__1320-1320-122612-0006__SIR0-T8455.wav,-0.03425091873679423,3.3461804655373797,3.380431384274174
