condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,CONTEXT,8555-284447-0013_5683-32879-0021__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0013_5683-32879-0021__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0013_5683-32879-0021__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1391-8555-284447-0013_5683-32879-0021__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIRm3-T8555.wav,-2.945316862809135,7.558695020496194,10.50401188330533
sirm3db,CONTEXT,8555-284447-0013_5683-32879-0021__T2__5683-5683-32879-0021__HSIMV3__237-237-126133-0009__SIRm3,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0013_5683-32879-0021__T2__5683-5683-32879-0021__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0013_5683-32879-0021__T2__5683-5683-32879-0021__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt891-8555-284447-0013_5683-32879-0021__T2__5683-5683-32879-0021__HSIMV3__237-237-126133-0009__SIRm3-T5683.wav,-3.055768665933371,-1.0949509769443986,1.9608176889889726
sirm3db,CONTEXT,2830-3980-0019_7021-79730-0009__T1__2830-2830-3980-0019__HSIMV3__1188-1188-133604-0025__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0019_7021-79730-0009__T1__2830-2830-3980-0019__HSIMV3__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0019_7021-79730-0009__T1__2830-2830-3980-0019__HSIMV3__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt381-2830-3980-0019_7021-79730-0009__T1__2830-2830-3980-0019__HSIMV3__1188-1188-133604-0025__SIRm3-T2830.wav,-3.033108064911989,6.323565388548041,9.35667345346003
sirm3db,CONTEXT,2830-3980-0019_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0019_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0019_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1739-2830-3980-0019_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3-T7021.wav,-3.012670479980751,11.528246226544416,14.540916706525167
sirm3db,CONTEXT,2830-3980-0000_1284-1181-0005__T1__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0000_1284-1181-0005__T1__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0000_1284-1181-0005__T1__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2623-2830-3980-0000_1284-1181-0005__T1__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm3-T2830.wav,-3.036482204620588,10.689677070735629,13.726159275356217
sirm3db,CONTEXT,2830-3980-0000_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0000_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0000_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4299-2830-3980-0000_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm3-T1284.wav,-3.1539186291296692,-0.41471720815301233,2.739201420976657
sirm3db,CONTEXT,2094-142345-0023_908-157963-0024__T1__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm3,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2094-142345-0023_908-157963-0024__T1__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2094-142345-0023_908-157963-0024__T1__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt571-2094-142345-0023_908-157963-0024__T1__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm3-T2094.wav,-3.096676303751942,9.420570973539139,12.51724727729108
sirm3db,CONTEXT,2094-142345-0023_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2094-142345-0023_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2094-142345-0023_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt643-2094-142345-0023_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm3-T908.wav,-2.7475070149583902,9.35271069502406,12.10021770998245
sirm3db,CONTEXT,908-31957-0005_3575-170457-0027__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0005_3575-170457-0027__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0005_3575-170457-0027__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2573-908-31957-0005_3575-170457-0027__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIRm3-T908.wav,-3.125520757961617,6.2143723965223,9.339893154483917
sirm3db,CONTEXT,908-31957-0005_3575-170457-0027__T2__3575-3575-170457-0027__HSIMV3__237-237-134500-0039__SIRm3,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0005_3575-170457-0027__T2__3575-3575-170457-0027__HSIMV3__237-237-134500-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0005_3575-170457-0027__T2__3575-3575-170457-0027__HSIMV3__237-237-134500-0039__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt289-908-31957-0005_3575-170457-0027__T2__3575-3575-170457-0027__HSIMV3__237-237-134500-0039__SIRm3-T3575.wav,-2.8213742084343023,8.655010206347765,11.476384414782068
sirm3db,CONTEXT,7176-92135-0023_1995-1826-0019__T1__7176-7176-92135-0023__HSIMV3__61-61-70970-0001__SIRm3,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-92135-0023_1995-1826-0019__T1__7176-7176-92135-0023__HSIMV3__61-61-70970-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-92135-0023_1995-1826-0019__T1__7176-7176-92135-0023__HSIMV3__61-61-70970-0001__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3347-7176-92135-0023_1995-1826-0019__T1__7176-7176-92135-0023__HSIMV3__61-61-70970-0001__SIRm3-T7176.wav,-2.966336666905871,-3.664365097595088,-0.698028430689217
sirm3db,CONTEXT,7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt405-7176-92135-0023_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIRm3-T1995.wav,-2.933288471162942,12.875320692508865,15.808609163671807
sirm3db,CONTEXT,4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5179-4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm3-T4507.wav,-3.1137623800781142,9.742316328552143,12.856078708630257
sirm3db,CONTEXT,4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5663-4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3-T4446.wav,-2.8986532436306156,10.656945279174062,13.555598522804678
sirm3db,CONTEXT,2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5445-2830-3980-0009_260-123286-0015__T1__2830-2830-3980-0009__HSIMV3__1188-1188-133604-0031__SIRm3-T2830.wav,-2.8127969089196485,13.224062738949387,16.036859647869036
sirm3db,CONTEXT,2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3231-2830-3980-0009_260-123286-0015__T2__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm3-T260.wav,-3.077065921455862,-2.4448708461089588,0.6321950753469032
sirm3db,CONTEXT,260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2193-260-123288-0027_1995-1826-0001__T1__260-260-123288-0027__HSIMV3__672-672-122797-0070__SIRm3-T260.wav,-3.0108667802969187,5.096007341798091,8.106874122095011
sirm3db,CONTEXT,260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3059-260-123288-0027_1995-1826-0001__T2__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm3-T1995.wav,-2.899027146337163,7.6022815006522135,10.501308646989376
sirm3db,CONTEXT,3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt729-3729-6852-0025_1284-134647-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3-T3729.wav,-2.98893626748784,9.679667280597013,12.668603548084853
sirm3db,CONTEXT,3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1197-3729-6852-0025_1284-134647-0004__T2__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIRm3-T1284.wav,-2.8309661142942986,8.551599252279944,11.382565366574243
sirm3db,CONTEXT,1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3713-1188-133604-0010_5105-28240-0024__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIRm3-T1188.wav,-2.9514429937091915,7.861947724450005,10.813390718159196
sirm3db,CONTEXT,1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1705-1188-133604-0010_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3-T5105.wav,-3.0251124044132407,11.034854971650208,14.05996737606345
sirm3db,CONTEXT,4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt2511-4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm3-T4507.wav,-2.808070878901625,5.521750842267098,8.329821721168724
sirm3db,CONTEXT,4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4393-4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3-T6829.wav,-3.143777438884927,3.8261656002126108,6.969943039097538
sirm3db,CONTEXT,4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt3215-4970-29095-0002_672-122797-0048__T1__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm3-T4970.wav,-2.672068957922747,8.610333080878508,11.282402038801255
sirm3db,CONTEXT,4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt5867-4970-29095-0002_672-122797-0048__T2__672-672-122797-0048__HSIMV3__260-260-123440-0019__SIRm3-T672.wav,-2.9856038760917256,-21.93883532236866,-18.953231446276934
sirm3db,CONTEXT,1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1761-1320-122617-0004_4507-16021-0005__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3-T1320.wav,-3.036792910681757,12.755698288168881,15.792491198850637
sirm3db,CONTEXT,1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt1495-1320-122617-0004_4507-16021-0005__T2__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3-T4507.wav,-2.9901054874699815,10.491909176909937,13.482014664379918
sirm3db,CONTEXT,5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part1/audio/Utt4783-5142-33396-0037_4446-2271-0010__T1__5142-5142-33396-0037__HSIMV3__4970-4970-29093-0008__SIRm3-T5142.wav,-2.982741651617871,12.47125465125913,15.453996302877002
