key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
1221-135767-0014_672-122797-0074__T2__NORMAL__672,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0014_672-122797-0074.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0014_672-122797-0074.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0014_672-122797-0074__T2__NORMAL__672.wav,8000,56512,0.2118468477034397,17.892883675817547,17.681036828114106
1221-135767-0016_4970-29093-0012__T1__NORMAL__1221,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0016_4970-29093-0012.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1221-135767-0016_4970-29093-0012.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0016_4970-29093-0012__T1__NORMAL__1221.wav,8000,69632,0.4924013078092981,20.615047432834707,20.12264612502541
1221-135767-0016_4970-29093-0012__T2__NORMAL__4970,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0016_4970-29093-0012.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0016_4970-29093-0012.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0016_4970-29093-0012__T2__NORMAL__4970.wav,8000,69632,-0.4504775939046981,19.77564900694153,20.226126600846232
1221-135767-0020_61-70968-0009__T1__NORMAL__1221,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0020_61-70968-0009.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1221-135767-0020_61-70968-0009.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0020_61-70968-0009__T1__NORMAL__1221.wav,8000,26752,-2.6026995965694444,13.862125173486564,16.46482477005601
1221-135767-0020_61-70968-0009__T2__NORMAL__61,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0020_61-70968-0009.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0020_61-70968-0009.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70968/61-70968-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0020_61-70968-0009__T2__NORMAL__61.wav,8000,26752,2.566326425156469,16.7781648461846,14.21183842102813
1221-135767-0022_7176-92135-0032__T1__NORMAL__1221,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0022_7176-92135-0032.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1221-135767-0022_7176-92135-0032.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0022_7176-92135-0032__T1__NORMAL__1221.wav,8000,26496,3.224654669173263,21.539293168203027,18.314638499029765
1221-135767-0022_7176-92135-0032__T2__NORMAL__7176,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0022_7176-92135-0032.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0022_7176-92135-0032.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0022_7176-92135-0032__T2__NORMAL__7176.wav,8000,26496,-3.320846125091883,17.6826759752194,21.003522100311283
1221-135767-0024_2094-142345-0028__T1__NORMAL__1221,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0024_2094-142345-0028.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1221-135767-0024_2094-142345-0028.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0024_2094-142345-0028__T1__NORMAL__1221.wav,8000,46784,-1.4070609770356,16.728784170211725,18.135845147247323
1221-135767-0024_2094-142345-0028__T2__NORMAL__2094,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0024_2094-142345-0028.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0024_2094-142345-0028.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2094/142345/2094-142345-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0024_2094-142345-0028__T2__NORMAL__2094.wav,8000,46784,1.3423326195880756,16.784132153130788,15.441799533542712
1221-135767-0024_8555-284449-0015__T1__NORMAL__1221,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0024_8555-284449-0015.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1221-135767-0024_8555-284449-0015.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0024_8555-284449-0015__T1__NORMAL__1221.wav,8000,40960,-0.7187415732728953,19.910162406692844,20.628903979965735
1221-135767-0024_8555-284449-0015__T2__NORMAL__8555,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1221-135767-0024_8555-284449-0015.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1221-135767-0024_8555-284449-0015.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/284447/8555-284447-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1221-135767-0024_8555-284449-0015__T2__NORMAL__8555.wav,8000,40960,0.7830172562212989,22.14074724448404,21.357729988262736
1284-1180-0001_1580-141083-0003__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0001_1580-141083-0003.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0001_1580-141083-0003.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0001_1580-141083-0003__T1__NORMAL__1284.wav,8000,52352,7.388176834040766,23.23416678091618,15.845989946875411
1284-1180-0001_1580-141083-0003__T2__NORMAL__1580,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0001_1580-141083-0003.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0001_1580-141083-0003.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0001_1580-141083-0003__T2__NORMAL__1580.wav,8000,52352,-7.634906000359437,15.729478334704172,23.36438433506361
1284-1180-0002_61-70970-0009__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0002_61-70970-0009.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0002_61-70970-0009.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0002_61-70970-0009__T1__NORMAL__1284.wav,8000,27200,2.833623943395396,19.951607337925303,17.11798339452991
1284-1180-0002_61-70970-0009__T2__NORMAL__61,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0002_61-70970-0009.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0002_61-70970-0009.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70968/61-70968-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0002_61-70970-0009__T2__NORMAL__61.wav,8000,27200,-2.571526697568927,17.492897120898277,20.064423818467205
1284-1180-0002_7021-79759-0003__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0002_7021-79759-0003.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0002_7021-79759-0003.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0002_7021-79759-0003__T1__NORMAL__1284.wav,8000,36928,0.4617036069211784,18.82919442631949,18.36749081939831
1284-1180-0002_7021-79759-0003__T2__NORMAL__7021,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0002_7021-79759-0003.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0002_7021-79759-0003.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79730/7021-79730-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0002_7021-79759-0003__T2__NORMAL__7021.wav,8000,36928,-0.9469453332154232,17.981258278349088,18.928203611564516
1284-1180-0003_237-134493-0014__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0003_237-134493-0014.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0003_237-134493-0014.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0003_237-134493-0014__T1__NORMAL__1284.wav,8000,29568,-1.1827926213754196,21.396836190401757,22.579628811777173
1284-1180-0003_237-134493-0014__T2__NORMAL__237,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0003_237-134493-0014.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0003_237-134493-0014.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/126133/237-126133-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0003_237-134493-0014__T2__NORMAL__237.wav,8000,29568,1.0743339702085477,23.064022543246807,21.989688573038254
1284-1180-0004_8455-210777-0031__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0004_8455-210777-0031.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0004_8455-210777-0031.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0004_8455-210777-0031__T1__NORMAL__1284.wav,8000,34240,-0.1178768091782777,18.381752359470987,18.499629168649264
1284-1180-0004_8455-210777-0031__T2__NORMAL__8455,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0004_8455-210777-0031.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0004_8455-210777-0031.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0004_8455-210777-0031__T2__NORMAL__8455.wav,8000,34240,0.0388001386941217,18.628076111619936,18.58927597292581
1284-1180-0005_6829-68771-0000__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0005_6829-68771-0000.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0005_6829-68771-0000.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0005_6829-68771-0000__T1__NORMAL__1284.wav,8000,52352,3.019277509062865,20.946768839742077,17.92749133067921
1284-1180-0005_6829-68771-0000__T2__NORMAL__6829,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0005_6829-68771-0000.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0005_6829-68771-0000.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68769/6829-68769-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0005_6829-68771-0000__T2__NORMAL__6829.wav,8000,52352,-3.0315657966653102,17.322055155820813,20.353620952486125
1284-1180-0006_121-127105-0022__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0006_121-127105-0022.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0006_121-127105-0022.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0006_121-127105-0022__T1__NORMAL__1284.wav,8000,40576,8.236962658398548,24.016846932944595,15.779884274546047
1284-1180-0006_121-127105-0022__T2__NORMAL__121,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0006_121-127105-0022.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s2/1284-1180-0006_121-127105-0022.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/121/121726/121-121726-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0006_121-127105-0022__T2__NORMAL__121.wav,8000,40576,-8.143636937182745,15.74119925833278,23.88483619551553
1284-1180-0006_1320-122612-0004__T1__NORMAL__1284,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/mix_clean/1284-1180-0006_1320-122612-0004.wav,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/wav16k/min/test/s1/1284-1180-0006_1320-122612-0004.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_completion_20260604/bundles/pretrained_usef_tfgridnet_normal_easy/full_infer/est_wavs/1284-1180-0006_1320-122612-0004__T1__NORMAL__1284.wav,8000,51392,2.934710410566985,23.26282508156843,20.328114671001444
