key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
61-70968-0003_2961-960-0017__T1__SCV3FIX__VOICE-61_CONTENT-2961-2961-960-0017,61,2961,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83870045833198,11.43
61-70968-0003_2961-960-0017__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0003,2961,61,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,30.850773137060894,12.73
61-70968-0003_5105-28240-0000__T1__SCV3FIX__VOICE-61_CONTENT-5105-5105-28240-0000,61,5105,7,1.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-15.964446891896744,-7.98
61-70968-0003_5105-28240-0000__T2__SCV3FIX__VOICE-5105_CONTENT-61-61-70968-0003,5105,61,7,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,25.26297755640503,6.66
61-70968-0004_1188-133604-0014__T1__SCV3FIX__VOICE-61_CONTENT-1188-1188-133604-0014,61,1188,6,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-17.908511459825366,-12.38
61-70968-0004_1188-133604-0014__T2__SCV3FIX__VOICE-1188_CONTENT-61-61-70968-0004,1188,61,6,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5,0.0,12.88130430106861,5.11
61-70968-0005_1284-1180-0015__T1__SCV3FIX__VOICE-61_CONTENT-1284-1284-1180-0015,61,1284,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34046195149294,12.85
61-70968-0005_1284-1180-0015__T2__SCV3FIX__VOICE-1284_CONTENT-61-61-70968-0005,1284,61,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.97780866895862,-23.84
61-70968-0005_5105-28233-0000__T1__SCV3FIX__VOICE-61_CONTENT-5105-5105-28233-0000,61,5105,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,27.091173898339502,6.67
61-70968-0005_5105-28233-0000__T2__SCV3FIX__VOICE-5105_CONTENT-61-61-70968-0005,5105,61,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.34417767322641,-15.21
61-70968-0007_7176-88083-0021__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0007,7176,61,6,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,3.795836492636804,-3.24
61-70968-0009_4446-2271-0011__T1__SCV3FIX__VOICE-61_CONTENT-4446-4446-2271-0011,61,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.167127543111484,10.47
61-70968-0009_4446-2271-0011__T2__SCV3FIX__VOICE-4446_CONTENT-61-61-70968-0009,4446,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19632304931984,11.4
61-70968-0010_3575-170457-0003__T1__SCV3FIX__VOICE-61_CONTENT-3575-3575-170457-0003,61,3575,14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,25.971204870923295,11.44
61-70968-0010_3575-170457-0003__T2__SCV3FIX__VOICE-3575_CONTENT-61-61-70968-0010,3575,61,14,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,21.675288141954507,8.39
61-70968-0011_1221-135767-0013__T1__SCV3FIX__VOICE-61_CONTENT-1221-1221-135767-0013,61,1221,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42330721705909,8.38
61-70968-0011_1221-135767-0013__T2__SCV3FIX__VOICE-1221_CONTENT-61-61-70968-0011,1221,61,11,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,14.336193924075324,9.45
61-70968-0011_4992-41806-0004__T1__SCV3FIX__VOICE-61_CONTENT-4992-4992-41806-0004,61,4992,6,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7764861979443154,-0.39
61-70968-0011_4992-41806-0004__T2__SCV3FIX__VOICE-4992_CONTENT-61-61-70968-0011,4992,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.519139867163965,11.57
61-70968-0013_6829-68771-0028__T1__SCV3FIX__VOICE-61_CONTENT-6829-6829-68771-0028,61,6829,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,34.59570601654766,12.9
61-70968-0013_6829-68771-0028__T2__SCV3FIX__VOICE-6829_CONTENT-61-61-70968-0013,6829,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.51633758230194,-25.6
61-70968-0013_8555-284449-0003__T1__SCV3FIX__VOICE-61_CONTENT-8555-8555-284449-0003,61,8555,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.993619289339776,11.7
61-70968-0013_8555-284449-0003__T2__SCV3FIX__VOICE-8555_CONTENT-61-61-70968-0013,8555,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.902505483957235,-25.23
61-70968-0014_7176-92135-0009__T1__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0009,61,7176,7,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-14.456225703781962,-12.18
61-70968-0014_7176-92135-0009__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0014,7176,61,7,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,24.19847644379075,11.34
61-70968-0014_8224-274384-0003__T1__SCV3FIX__VOICE-61_CONTENT-8224-8224-274384-0003,61,8224,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-28.90623974027392,-18.51
61-70968-0014_8224-274384-0003__T2__SCV3FIX__VOICE-8224_CONTENT-61-61-70968-0014,8224,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.671971993787455,8.67
61-70968-0015_1580-141084-0010__T1__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0010,61,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26606436722098,11.39
61-70968-0015_1580-141084-0010__T2__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0015,1580,61,7,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,17.631667404622636,8.97
61-70968-0016_2961-961-0015__T1__SCV3FIX__VOICE-61_CONTENT-2961-2961-961-0015,61,2961,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37504091929464,11.2
61-70968-0016_2961-961-0015__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0016,2961,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-43.133706444733825,-22.49
61-70968-0016_4992-41797-0022__T1__SCV3FIX__VOICE-61_CONTENT-4992-4992-41797-0022,61,4992,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,24.11791991006119,10.14
61-70968-0016_4992-41797-0022__T2__SCV3FIX__VOICE-4992_CONTENT-61-61-70968-0016,4992,61,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,5.097979778654945,-0.33
61-70968-0017_2830-3980-0057__T1__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0057,61,2830,9,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.4444444444444444,-15.182210581729281,-12.69
61-70968-0017_2830-3980-0057__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0017,2830,61,9,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.008236665712030225,2.29
61-70968-0017_2961-960-0022__T1__SCV3FIX__VOICE-61_CONTENT-2961-2961-960-0022,61,2961,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47626094166459,10.06
61-70968-0017_2961-960-0022__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0017,2961,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,26.819211447290424,11.09
61-70968-0017_8230-279154-0024__T1__SCV3FIX__VOICE-61_CONTENT-8230-8230-279154-0024,61,8230,9,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,14.533631677325609,4.08
61-70968-0017_8230-279154-0024__T2__SCV3FIX__VOICE-8230_CONTENT-61-61-70968-0017,8230,61,9,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,-11.532052325031207,-4.39
61-70968-0019_2830-3980-0031__T1__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0031,61,2830,9,1.0,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-14.6759028762503,-6.97
61-70968-0019_2830-3980-0031__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0019,2830,61,9,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,-13.848803983308734,-10.0
61-70968-0020_1089-134691-0012__T2__SCV3FIX__VOICE-1089_CONTENT-61-61-70968-0020,1089,61,9,0.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,14.885594201657584,3.36
61-70968-0022_1221-135767-0011__T2__SCV3FIX__VOICE-1221_CONTENT-61-61-70968-0022,1221,61,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-28.777854833621774,-21.5
61-70968-0023_260-123286-0023__T1__SCV3FIX__VOICE-61_CONTENT-260-260-123286-0023,61,260,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-27.793591190105513,-13.18
61-70968-0023_260-123286-0023__T2__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0023,260,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,27.427500082924016,7.05
61-70968-0023_7176-88083-0011__T1__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0011,61,7176,9,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,-9.21147953636923,-4.2
61-70968-0023_7176-88083-0011__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0023,7176,61,9,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222,-0.281022679330531,-4.0
61-70968-0025_1995-1837-0010__T1__SCV3FIX__VOICE-61_CONTENT-1995-1995-1837-0010,61,1995,5,1.0,0.6,0.8,1.0,0.4,0.4,0.4,0.4,-27.493313954619804,-16.46
61-70968-0025_1995-1837-0010__T2__SCV3FIX__VOICE-1995_CONTENT-61-61-70968-0025,1995,61,5,0.2,0.6,0.4,0.6,0.2,0.0,0.0,0.0,5.938432523542263,2.53
61-70968-0025_6930-76324-0006__T1__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0006,61,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.009833023528536,5.93
61-70968-0025_6930-76324-0006__T2__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0025,6930,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-29.314924013182413,-11.52
61-70968-0026_3729-6852-0038__T1__SCV3FIX__VOICE-61_CONTENT-3729-3729-6852-0038,61,3729,8,0.875,0.625,0.75,0.75,0.625,0.625,0.625,0.625,-12.829072423042419,-20.85
61-70968-0026_3729-6852-0038__T2__SCV3FIX__VOICE-3729_CONTENT-61-61-70968-0026,3729,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87566774741522,14.01
61-70968-0027_2094-142345-0005__T1__SCV3FIX__VOICE-61_CONTENT-2094-2094-142345-0005,61,2094,12,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,13.28701554292139,5.72
61-70968-0027_2094-142345-0005__T2__SCV3FIX__VOICE-2094_CONTENT-61-61-70968-0027,2094,61,12,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,28.772793805085016,2.51
61-70968-0027_260-123288-0027__T1__SCV3FIX__VOICE-61_CONTENT-260-260-123288-0027,61,260,11,1.0,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.45454545454545453,-19.947069598005253,-12.46
61-70968-0027_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0027,260,61,11,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.18181818181818182,7.553484459403495,3.2
61-70968-0027_3570-5695-0013__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5695-0013,61,3570,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,36.107632082802304,14.09
61-70968-0027_3570-5695-0013__T2__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0027,3570,61,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-40.16649692619757,-28.81
61-70968-0027_4446-2273-0018__T1__SCV3FIX__VOICE-61_CONTENT-4446-4446-2273-0018,61,4446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.581816551883684,14.03
61-70968-0027_4446-2273-0018__T2__SCV3FIX__VOICE-4446_CONTENT-61-61-70968-0027,4446,61,5,1.0,1.0,0.8,0.6,0.8,0.8,0.6,0.6,-12.494644925957747,-13.45
61-70968-0028_7021-79730-0007__T2__SCV3FIX__VOICE-7021_CONTENT-61-61-70968-0028,7021,61,9,0.0,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.0,18.182203840044693,7.13
61-70968-0029_1320-122612-0003__T1__SCV3FIX__VOICE-61_CONTENT-1320-1320-122612-0003,61,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.96458642263577,-18.46
61-70968-0029_1320-122612-0003__T2__SCV3FIX__VOICE-1320_CONTENT-61-61-70968-0029,1320,61,5,1.0,0.4,1.0,1.0,0.4,0.4,0.4,0.4,-23.02836562953184,-21.3
61-70968-0029_8463-294825-0012__T1__SCV3FIX__VOICE-61_CONTENT-8463-8463-294825-0012,61,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25502647213119,10.11
61-70968-0029_8463-294825-0012__T2__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0029,8463,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-29.62002716255833,-17.93
61-70968-0030_4507-16021-0055__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0055,61,4507,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17156671497044,12.44
61-70968-0030_4507-16021-0055__T2__SCV3FIX__VOICE-4507_CONTENT-61-61-70968-0030,4507,61,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,35.97613256540116,14.66
61-70968-0032_1995-1837-0020__T1__SCV3FIX__VOICE-61_CONTENT-1995-1995-1837-0020,61,1995,5,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.4,1.4544111398903983,5.21
61-70968-0032_1995-1837-0020__T2__SCV3FIX__VOICE-1995_CONTENT-61-61-70968-0032,1995,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.41139698836743,-28.45
61-70968-0033_1580-141083-0023__T1__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0023,61,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29430101726805,13.04
61-70968-0033_1580-141083-0023__T2__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0033,1580,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.887774002626074,-23.75
61-70968-0034_2961-961-0020__T1__SCV3FIX__VOICE-61_CONTENT-2961-2961-961-0020,61,2961,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24345617510762,11.59
61-70968-0034_2961-961-0020__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0034,2961,61,7,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,-30.372317709131625,-19.88
61-70968-0034_5105-28241-0006__T1__SCV3FIX__VOICE-61_CONTENT-5105-5105-28241-0006,61,5105,7,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-32.90791085813932,-25.24
61-70968-0034_5105-28241-0006__T2__SCV3FIX__VOICE-5105_CONTENT-61-61-70968-0034,5105,61,7,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,30.271937599618578,13.41
61-70968-0034_672-122797-0070__T1__SCV3FIX__VOICE-61_CONTENT-672-672-122797-0070,61,672,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-29.20871085014801,-20.48
61-70968-0034_672-122797-0070__T2__SCV3FIX__VOICE-672_CONTENT-61-61-70968-0034,672,61,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,30.310829190866617,11.98
61-70968-0035_4446-2273-0016__T2__SCV3FIX__VOICE-4446_CONTENT-61-61-70968-0035,4446,61,14,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,-34.104756137177546,-22.59
61-70968-0035_672-122797-0025__T1__SCV3FIX__VOICE-61_CONTENT-672-672-122797-0025,61,672,14,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,-14.48364163844583,-18.92
61-70968-0035_672-122797-0025__T2__SCV3FIX__VOICE-672_CONTENT-61-61-70968-0035,672,61,14,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,19.400017436990712,12.06
61-70968-0037_1221-135766-0008__T1__SCV3FIX__VOICE-61_CONTENT-1221-1221-135766-0008,61,1221,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,33.20782801174441,8.38
61-70968-0037_1221-135766-0008__T2__SCV3FIX__VOICE-1221_CONTENT-61-61-70968-0037,1221,61,7,1.0,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,-30.78195626109149,-13.28
61-70968-0039_8463-294828-0020__T1__SCV3FIX__VOICE-61_CONTENT-8463-8463-294828-0020,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.571765418594055,11.91
61-70968-0039_8463-294828-0020__T2__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0039,8463,61,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-28.40007504498072,-21.92
61-70968-0039_908-31957-0007__T1__SCV3FIX__VOICE-61_CONTENT-908-908-31957-0007,61,908,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,36.60662493083872,8.0
61-70968-0039_908-31957-0007__T2__SCV3FIX__VOICE-908_CONTENT-61-61-70968-0039,908,61,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-33.02519975336107,-14.01
61-70968-0040_3570-5694-0012__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5694-0012,61,3570,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.76450897297606,-23.62
61-70968-0040_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0040,3570,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.01787627872519,-21.95
61-70968-0040_4970-29093-0004__T1__SCV3FIX__VOICE-61_CONTENT-4970-4970-29093-0004,61,4970,6,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,-13.599324139681274,-19.93
61-70968-0040_4970-29093-0004__T2__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0040,4970,61,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,26.56754190698474,15.39
61-70968-0043_7021-85628-0019__T1__SCV3FIX__VOICE-61_CONTENT-7021-7021-85628-0019,61,7021,5,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.0,2.0017969638593134,-1.09
61-70968-0043_7021-85628-0019__T2__SCV3FIX__VOICE-7021_CONTENT-61-61-70968-0043,7021,61,5,0.0,0.4,0.4,0.6,0.2,0.0,0.2,0.0,10.757760802600412,4.54
61-70968-0045_2830-3980-0001__T1__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0001,61,2830,5,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-23.812298339279625,-5.99
61-70968-0045_2830-3980-0001__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0045,2830,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90669862322341,7.3
61-70968-0045_6930-76324-0012__T1__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0012,61,6930,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,15.806086672068428,7.16
61-70968-0045_6930-76324-0012__T2__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0045,6930,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-16.009058705778386,-13.19
61-70968-0046_121-121726-0000__T1__SCV3FIX__VOICE-61_CONTENT-121-121-121726-0000,61,121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86772182518306,12.52
61-70968-0046_121-121726-0000__T2__SCV3FIX__VOICE-121_CONTENT-61-61-70968-0046,121,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.099044247009246,11.69
61-70968-0046_3570-5694-0004__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5694-0004,61,3570,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.33964063330399,-17.07
61-70968-0046_3570-5694-0004__T2__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0046,3570,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.899529625658968,6.12
61-70968-0046_4970-29093-0008__T1__SCV3FIX__VOICE-61_CONTENT-4970-4970-29093-0008,61,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68463542628789,11.25
61-70968-0046_4970-29093-0008__T2__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0046,4970,61,6,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,34.33524391254174,14.86
61-70968-0046_8230-279154-0017__T1__SCV3FIX__VOICE-61_CONTENT-8230-8230-279154-0017,61,8230,6,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,2.37952487888531,-0.57
61-70968-0046_8230-279154-0017__T2__SCV3FIX__VOICE-8230_CONTENT-61-61-70968-0046,8230,61,6,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,7.199542817532287,1.23
61-70968-0047_5683-32879-0012__T1__SCV3FIX__VOICE-61_CONTENT-5683-5683-32879-0012,61,5683,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,34.82912250482911,12.88
61-70968-0047_5683-32879-0012__T2__SCV3FIX__VOICE-5683_CONTENT-61-61-70968-0047,5683,61,7,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,-8.966457332281573,-4.97
61-70968-0049_7021-79740-0014__T2__SCV3FIX__VOICE-7021_CONTENT-61-61-70968-0049,7021,61,15,0.0,0.2,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,18.629060196657978,8.58
61-70968-0050_7021-79740-0001__T1__SCV3FIX__VOICE-61_CONTENT-7021-7021-79740-0001,61,7021,10,1.0,0.6,0.7,0.6,0.5,0.5,0.5,0.5,-25.5466771930118,-8.39
61-70968-0050_7021-79740-0001__T2__SCV3FIX__VOICE-7021_CONTENT-61-61-70968-0050,7021,61,10,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,31.637332728010364,7.98
61-70968-0051_4507-16021-0014__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0014,61,4507,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62610149321238,2.0
61-70968-0051_4507-16021-0014__T2__SCV3FIX__VOICE-4507_CONTENT-61-61-70968-0051,4507,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.273524059188745,12.84
61-70968-0051_4992-41806-0000__T2__SCV3FIX__VOICE-4992_CONTENT-61-61-70968-0051,4992,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51565888941663,11.99
61-70968-0053_3570-5696-0000__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5696-0000,61,3570,7,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,20.06609069674848,6.03
61-70968-0053_3570-5696-0000__T2__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0053,3570,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-28.121507953617407,-20.45
61-70968-0053_3729-6852-0020__T2__SCV3FIX__VOICE-3729_CONTENT-61-61-70968-0053,3729,61,7,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,-33.44806277124457,-17.5
61-70968-0053_5683-32865-0008__T1__SCV3FIX__VOICE-61_CONTENT-5683-5683-32865-0008,61,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11220697103331,9.08
61-70968-0053_8463-287645-0001__T1__SCV3FIX__VOICE-61_CONTENT-8463-8463-287645-0001,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.223367179717506,11.42
61-70968-0053_8463-287645-0001__T2__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0053,8463,61,6,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,28.90931260779575,11.61
61-70968-0056_1580-141084-0045__T1__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0045,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72361839135251,14.08
61-70968-0056_1580-141084-0045__T2__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0056,1580,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.059654544167785,-24.24
61-70968-0056_7176-92135-0025__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0056,7176,61,6,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,12.795287842774272,6.67
