key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
1284-1180-0028_5683-32879-0001__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0028_5683-32879-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0028_5683-32879-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0028_5683-32879-0001__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0028_5683-32879-0001__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0001.wav,8000,29248,3.9631069537751062,19.79138570726393,15.828278753488824
1284-1180-0028_5683-32879-0001__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0028,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0028_5683-32879-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0028_5683-32879-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0028_5683-32879-0001__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0028.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0028_5683-32879-0001__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0028.wav,8000,29248,-4.1902988087856885,14.922726740041483,19.11302554882717
1284-1180-0029_5683-32879-0010__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0029_5683-32879-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0029_5683-32879-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0029_5683-32879-0010__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0029_5683-32879-0010__T1__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32879-0010.wav,8000,42624,-3.9593400931984,15.917027777961316,19.876367871159715
1284-1180-0029_5683-32879-0010__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0029,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0029_5683-32879-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0029_5683-32879-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0029_5683-32879-0010__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0029.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0029_5683-32879-0010__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0029.wav,8000,42624,3.979083207015415,18.673867414346343,14.69478420733093
1284-1180-0031_5142-33396-0048__T1__SCV3FIX__VOICE-1284_CONTENT-5142-5142-33396-0048,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_5142-33396-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0031_5142-33396-0048.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_5142-33396-0048__T1__SCV3FIX__VOICE-1284_CONTENT-5142-5142-33396-0048.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_5142-33396-0048__T1__SCV3FIX__VOICE-1284_CONTENT-5142-5142-33396-0048.wav,8000,31680,1.7692106433026469,23.565928345870493,21.796717702567847
1284-1180-0031_5142-33396-0048__T2__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0031,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_5142-33396-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0031_5142-33396-0048.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_5142-33396-0048__T2__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0031.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_5142-33396-0048__T2__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0031.wav,8000,31680,-1.6613431658964697,21.72805779407561,23.38940095997208
1284-1180-0031_7127-75947-0007__T1__SCV3FIX__VOICE-1284_CONTENT-7127-7127-75947-0007,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_7127-75947-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0031_7127-75947-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_7127-75947-0007__T1__SCV3FIX__VOICE-1284_CONTENT-7127-7127-75947-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_7127-75947-0007__T1__SCV3FIX__VOICE-1284_CONTENT-7127-7127-75947-0007.wav,8000,38592,2.782270906525073,21.32733607346271,18.54506516693764
1284-1180-0031_7127-75947-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1284-1284-1180-0031,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_7127-75947-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0031_7127-75947-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_7127-75947-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1284-1284-1180-0031.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_7127-75947-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1284-1284-1180-0031.wav,8000,38592,-2.815207967726724,18.14919785334033,20.96440582106705
1284-1180-0031_8230-279154-0021__T1__SCV3FIX__VOICE-1284_CONTENT-8230-8230-279154-0021,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_8230-279154-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0031_8230-279154-0021.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_8230-279154-0021__T1__SCV3FIX__VOICE-1284_CONTENT-8230-8230-279154-0021.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_8230-279154-0021__T1__SCV3FIX__VOICE-1284_CONTENT-8230-8230-279154-0021.wav,8000,38592,5.901209392138103,24.407355773333357,18.50614638119525
1284-1180-0031_8230-279154-0021__T2__SCV3FIX__VOICE-8230_CONTENT-1284-1284-1180-0031,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0031_8230-279154-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0031_8230-279154-0021.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0031_8230-279154-0021__T2__SCV3FIX__VOICE-8230_CONTENT-1284-1284-1180-0031.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0031_8230-279154-0021__T2__SCV3FIX__VOICE-8230_CONTENT-1284-1284-1180-0031.wav,8000,38592,-5.9504115533546535,18.352441809619595,24.302853362974247
1284-1180-0032_260-123440-0008__T1__SCV3FIX__VOICE-1284_CONTENT-260-260-123440-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0032_260-123440-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0032_260-123440-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0032_260-123440-0008__T1__SCV3FIX__VOICE-1284_CONTENT-260-260-123440-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0032_260-123440-0008__T1__SCV3FIX__VOICE-1284_CONTENT-260-260-123440-0008.wav,8000,29952,-4.295695639368099,14.287922632339018,18.58361827170712
1284-1180-0032_260-123440-0008__T2__SCV3FIX__VOICE-260_CONTENT-1284-1284-1180-0032,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0032_260-123440-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0032_260-123440-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0032_260-123440-0008__T2__SCV3FIX__VOICE-260_CONTENT-1284-1284-1180-0032.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0032_260-123440-0008__T2__SCV3FIX__VOICE-260_CONTENT-1284-1284-1180-0032.wav,8000,29952,4.533354022962918,-35.49417273700527,-40.02752675996819
1284-1180-0032_2830-3979-0003__T1__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3979-0003,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0032_2830-3979-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0032_2830-3979-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0032_2830-3979-0003__T1__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3979-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0032_2830-3979-0003__T1__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3979-0003.wav,8000,46208,0.1674701886458743,19.211480111306773,19.044009922660894
1284-1180-0032_4992-23283-0004__T1__SCV3FIX__VOICE-1284_CONTENT-4992-4992-23283-0004,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0032_4992-23283-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1180-0032_4992-23283-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0032_4992-23283-0004__T1__SCV3FIX__VOICE-1284_CONTENT-4992-4992-23283-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0032_4992-23283-0004__T1__SCV3FIX__VOICE-1284_CONTENT-4992-4992-23283-0004.wav,8000,46208,-4.149692017990959,13.813733531832328,17.963425549823288
1284-1180-0032_4992-23283-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1284-1284-1180-0032,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1180-0032_4992-23283-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1180-0032_4992-23283-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1180-0032_4992-23283-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1284-1284-1180-0032.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1180-0032_4992-23283-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1284-1284-1180-0032.wav,8000,46208,4.303992338275537,-25.144540313115865,-29.448532651391403
1284-1181-0000_121-121726-0008__T1__SCV3FIX__VOICE-1284_CONTENT-121-121-121726-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0000_121-121726-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0000_121-121726-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0000_121-121726-0008__T1__SCV3FIX__VOICE-1284_CONTENT-121-121-121726-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0000_121-121726-0008__T1__SCV3FIX__VOICE-1284_CONTENT-121-121-121726-0008.wav,8000,31680,6.9762194554469765,-32.15186516009233,-39.12808461553931
1284-1181-0000_121-121726-0008__T2__SCV3FIX__VOICE-121_CONTENT-1284-1284-1181-0000,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0000_121-121726-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1181-0000_121-121726-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0000_121-121726-0008__T2__SCV3FIX__VOICE-121_CONTENT-1284-1284-1181-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0000_121-121726-0008__T2__SCV3FIX__VOICE-121_CONTENT-1284-1284-1181-0000.wav,8000,31680,-6.775060459381722,18.074297889719382,24.849358349101102
1284-1181-0000_3570-5696-0008__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5696-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0000_3570-5696-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0000_3570-5696-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0000_3570-5696-0008__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5696-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0000_3570-5696-0008__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5696-0008.wav,8000,31680,0.5917147305985586,20.95519695160553,20.36348222100697
1284-1181-0000_3570-5696-0008__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0000,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0000_3570-5696-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1181-0000_3570-5696-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0000_3570-5696-0008__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0000_3570-5696-0008__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0000.wav,8000,31680,-0.8410316495877732,19.900495378487257,20.74152702807503
1284-1181-0001_61-70968-0026__T1__SCV3FIX__VOICE-1284_CONTENT-61-61-70968-0026,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0001_61-70968-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0001_61-70968-0026.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0001_61-70968-0026__T1__SCV3FIX__VOICE-1284_CONTENT-61-61-70968-0026.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0001_61-70968-0026__T1__SCV3FIX__VOICE-1284_CONTENT-61-61-70968-0026.wav,8000,39360,-0.4576239269529078,18.55126573821592,19.008889665168827
1284-1181-0001_61-70968-0026__T2__SCV3FIX__VOICE-61_CONTENT-1284-1284-1181-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0001_61-70968-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1181-0001_61-70968-0026.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0001_61-70968-0026__T2__SCV3FIX__VOICE-61_CONTENT-1284-1284-1181-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0001_61-70968-0026__T2__SCV3FIX__VOICE-61_CONTENT-1284-1284-1181-0001.wav,8000,39360,-0.0110062635646016,18.757445036786088,18.76845130035069
1284-1181-0002_3570-5694-0002__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5694-0002,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0002_3570-5694-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0002_3570-5694-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0002_3570-5694-0002__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5694-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0002_3570-5694-0002__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5694-0002.wav,8000,30656,-1.3618519720109388,4.38746757388214,5.749319545893079
1284-1181-0002_3570-5694-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0002,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0002_3570-5694-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1284-1181-0002_3570-5694-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0002_3570-5694-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0002_3570-5694-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0002.wav,8000,30656,1.765317281303419,19.41618617440862,17.6508688931052
1284-1181-0003_237-126133-0016__T1__SCV3FIX__VOICE-1284_CONTENT-237-237-126133-0016,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0003_237-126133-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0003_237-126133-0016.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0003_237-126133-0016__T1__SCV3FIX__VOICE-1284_CONTENT-237-237-126133-0016.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0003_237-126133-0016__T1__SCV3FIX__VOICE-1284_CONTENT-237-237-126133-0016.wav,8000,33984,-4.456974109126937,19.272470578790603,23.72944468791754
1284-1181-0003_8463-294825-0015__T1__SCV3FIX__VOICE-1284_CONTENT-8463-8463-294825-0015,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1284-1181-0003_8463-294825-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1284-1181-0003_8463-294825-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1284-1181-0003_8463-294825-0015__T1__SCV3FIX__VOICE-1284_CONTENT-8463-8463-294825-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/1284-1181-0003_8463-294825-0015__T1__SCV3FIX__VOICE-1284_CONTENT-8463-8463-294825-0015.wav,8000,25984,2.112269730757657,20.312632154937,18.200362424179342
