key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
2830-3980-0045_260-123288-0010__T1__NBASIC__2830,2830,260,normal_basic,8.56,6,0.0,0.0,0.0,0.24500989043425977,0.15942263284365188,27.957531359124104,0,0.0,0.0,-1.0
2830-3980-0047_3729-6852-0022__T1__NBASIC__2830,2830,3729,normal_basic,10.31,14,0.0,0.0,0.0,0.29198660594265446,0.06930539788354928,37.67339336822704,0,0.0,0.0,-1.0
2830-3980-0047_3729-6852-0022__T2__NBASIC__3729,3729,2830,normal_basic,12.58,14,0.0,0.0,0.0,0.25427747200893547,0.14161871674413418,32.59758933047634,0,0.0,0.0,-1.0
2830-3980-0049_672-122797-0069__T1__NBASIC__2830,2830,672,normal_basic,3.28,5,0.4,0.0,0.0,0.10216268898564489,-0.13481157748489025,16.854131032457296,1,1.0,1.0,0.5
2830-3980-0049_672-122797-0069__T2__NBASIC__672,672,2830,normal_basic,7.9,5,0.4,0.0,0.0,0.12156107024354916,-0.017694830540573636,17.341442676875385,0,0.0,0.0,-1.0
2830-3980-0050_260-123286-0000__T2__NBASIC__260,260,2830,normal_basic,3.64,13,0.6923076923076923,0.15384615384615385,0.15384615384615385,-0.06520286502866594,-0.5300609959448006,12.337673518321768,3,1.5,1.3333333333333333,0.0
2830-3980-0050_260-123286-0000__T1__NBASIC__2830,2830,260,normal_basic,12.39,13,0.07692307692307693,0.0,0.0,0.27377429350252214,-0.073052413558513,28.413666659721592,0,0.0,0.0,-1.0
2830-3980-0051_7176-92135-0032__T1__NBASIC__2830,2830,7176,normal_basic,6.5,5,0.2,0.0,0.0,0.15380998329975543,-0.09886312287014964,17.58202190194229,0,0.0,0.0,-1.0
2830-3980-0051_7176-92135-0032__T2__NBASIC__7176,7176,2830,normal_basic,4.8,5,0.0,0.0,0.0,0.0796952213550796,0.017451345571535826,9.269334233085186,0,0.0,0.0,-1.0
2830-3980-0052_4507-16021-0008__T1__NBASIC__2830,2830,4507,normal_basic,8.67,6,0.0,0.0,0.0,0.2869941494010328,0.20375305979435754,36.042499188740344,0,0.0,0.0,-1.0
2830-3980-0052_4507-16021-0008__T2__NBASIC__4507,4507,2830,normal_basic,11.42,6,0.0,0.0,0.0,0.24730615382505197,0.19850740143062562,29.092282650737825,0,0.0,0.0,-1.0
2830-3980-0053_1995-1837-0007__T2__NBASIC__1995,1995,2830,normal_basic,13.91,9,0.0,0.0,0.0,0.2607345569522168,0.11990531389414594,37.041108563518755,0,0.0,0.0,-1.0
2830-3980-0053_1995-1837-0007__T1__NBASIC__2830,2830,1995,normal_basic,10.57,9,0.0,0.0,0.0,0.3423160727471102,0.2373078342735948,39.535997153796785,0,0.0,0.0,-1.0
2830-3980-0056_2961-961-0012__T1__NBASIC__2830,2830,2961,normal_basic,12.6,9,0.0,0.0,0.0,0.2388662045336514,0.09335170854322772,37.38935486742417,0,0.0,0.0,-1.0
2830-3980-0056_2961-961-0012__T2__NBASIC__2961,2961,2830,normal_basic,11.92,9,0.0,0.0,0.0,0.2014329543832508,0.07635761064850421,32.29838157135638,0,0.0,0.0,-1.0
2830-3980-0061_5639-40744-0019__T1__NBASIC__2830,2830,5639,normal_basic,4.23,13,0.38461538461538464,0.23076923076923078,0.15384615384615385,-0.012927649529005773,-0.24474644171456827,9.182601100454702,2,1.5,1.25,0.0
2830-3980-0061_5639-40744-0019__T2__NBASIC__5639,5639,2830,normal_basic,3.13,13,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15536567520619585,-0.09033376874664756,12.554131146561316,1,1.0,1.0,1.5
2830-3980-0062_7021-79730-0009__T1__NBASIC__2830,2830,7021,normal_basic,2.23,9,0.1111111111111111,0.0,0.0,0.23595373416145707,-0.025792002162077443,23.531354842812885,0,0.0,0.0,-1.0
2830-3980-0062_7021-79730-0009__T2__NBASIC__7021,7021,2830,normal_basic,8.03,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,-0.04711834747912405,-0.26536213269220077,11.85519418665479,1,3.5,3.5,1.0
2830-3980-0065_1320-122612-0011__T2__NBASIC__1320,1320,2830,normal_basic,10.17,12,0.0,0.0,0.0,0.17258962072703107,0.009931186327626684,20.82455428597159,0,0.0,0.0,-1.0
2830-3980-0065_1320-122612-0011__T1__NBASIC__2830,2830,1320,normal_basic,5.75,12,0.0,0.0,0.0,0.32543988426094367,0.24461890235772266,27.628182705962683,0,0.0,0.0,-1.0
2830-3980-0066_260-123286-0009__T2__NBASIC__260,260,2830,normal_basic,0.7,10,0.9,0.9,0.9,-0.10506011486870381,-0.253737570807698,-7.83264399440924,2,2.5,2.25,0.0
2830-3980-0066_260-123286-0009__T1__NBASIC__2830,2830,260,normal_basic,1.46,10,0.0,0.0,0.0,0.15658948243647947,0.08174454248217244,15.094807489930123,0,0.0,0.0,-1.0
2830-3980-0070_3570-5694-0005__T1__NBASIC__2830,2830,3570,normal_basic,13.07,6,0.0,0.0,0.0,0.17353495795763899,0.008233765182059538,31.08073868918416,0,0.0,0.0,-1.0
2830-3980-0070_3570-5694-0005__T2__NBASIC__3570,3570,2830,normal_basic,8.62,6,0.0,0.0,0.0,0.3086206855369445,0.17719405409539102,30.131852477118077,0,0.0,0.0,-1.0
2830-3980-0071_5142-33396-0024__T1__NBASIC__2830,2830,5142,normal_basic,13.79,6,0.0,0.0,0.0,0.24237169860398103,0.19915934569184346,38.318159649893424,0,0.0,0.0,-1.0
2830-3980-0071_5142-33396-0024__T2__NBASIC__5142,5142,2830,normal_basic,10.38,6,0.0,0.0,0.0,0.1771886077186202,0.051576931146190885,36.1089534703503,0,0.0,0.0,-1.0
2830-3980-0072_3575-170457-0021__T1__NBASIC__2830,2830,3575,normal_basic,13.2,7,0.0,0.0,0.0,0.24107951270166192,0.16395588355644308,34.23605290089369,0,0.0,0.0,-1.0
2830-3980-0072_3575-170457-0021__T2__NBASIC__3575,3575,2830,normal_basic,11.38,7,0.14285714285714285,0.0,0.0,0.156445474906562,-0.023628150355498367,34.428555460463606,0,0.0,0.0,-1.0
2830-3980-0073_2300-131720-0015__T2__NBASIC__2300,2300,2830,normal_basic,11.17,16,0.1875,0.0,0.0,0.09796309160593526,-0.10721376962893003,17.76562297933671,1,1.0,1.0,3.5
2830-3980-0073_2300-131720-0015__T1__NBASIC__2830,2830,2300,normal_basic,6.4,16,0.0625,0.0,0.0,0.24186148497191462,-0.016365885407240377,28.739324715608866,0,0.0,0.0,-1.0
2830-3980-0076_237-126133-0009__T2__NBASIC__237,237,2830,normal_basic,11.81,6,0.0,0.0,0.0,0.3610963068798865,0.2976252189720089,34.058342726212494,0,0.0,0.0,-1.0
2830-3980-0076_237-126133-0009__T1__NBASIC__2830,2830,237,normal_basic,12.11,6,0.0,0.0,0.0,0.3013696605319041,0.12955002137922644,30.996807334510994,0,0.0,0.0,-1.0
2961-960-0006_5683-32866-0028__T1__NBASIC__2961,2961,5683,normal_basic,9.25,10,0.0,0.0,0.0,0.25866630622922737,0.15609216377879154,38.335228359561945,0,0.0,0.0,-1.0
2961-960-0006_5683-32866-0028__T2__NBASIC__5683,5683,2961,normal_basic,15.19,10,0.2,0.0,0.0,0.12690281849298538,-0.05950796485140564,35.77437732059232,1,1.0,1.0,2.5
2961-960-0008_7176-92135-0015__T1__NBASIC__2961,2961,7176,normal_basic,14.59,12,0.0,0.0,0.0,0.27639100709432046,0.20914220391652116,38.89209638047712,0,0.0,0.0,-1.0
2961-960-0008_7176-92135-0015__T2__NBASIC__7176,7176,2961,normal_basic,13.18,12,0.0,0.0,0.0,0.2754388999138236,0.08718292736438216,41.467548236833146,0,0.0,0.0,-1.0
2961-960-0012_6829-68771-0015__T1__NBASIC__2961,2961,6829,normal_basic,-12.06,8,1.0,1.0,1.0,-0.281672500127869,-0.35378189295961804,-35.50390176294805,1,4.0,4.0,0.0
2961-960-0012_6829-68771-0015__T2__NBASIC__6829,6829,2961,normal_basic,9.87,8,0.0,0.0,0.0,0.32447971973933154,0.2406954071130657,41.06767598816393,0,0.0,0.0,-1.0
2961-960-0014_7176-92135-0000__T1__NBASIC__2961,2961,7176,normal_basic,12.99,16,0.0,0.0,0.0,0.3040223618048269,0.18056602023962853,34.38676281728904,0,0.0,0.0,-1.0
2961-960-0014_7176-92135-0000__T2__NBASIC__7176,7176,2961,normal_basic,11.38,16,0.0,0.0,0.0,0.284296051538656,0.07284304134049946,39.373637728886905,0,0.0,0.0,-1.0
2961-960-0016_6829-68769-0005__T1__NBASIC__2961,2961,6829,normal_basic,4.17,12,0.08333333333333333,0.0,0.0,0.23842258891619358,-0.06158432773097111,23.310307357656338,0,0.0,0.0,-1.0
2961-960-0016_6829-68769-0005__T2__NBASIC__6829,6829,2961,normal_basic,8.12,12,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.125479632748807,-0.05573916655994693,23.50024100546847,1,1.0,1.0,1.0
2961-960-0017_6829-68769-0004__T1__NBASIC__2961,2961,6829,normal_basic,5.97,13,0.07692307692307693,0.0,0.0,0.11525794196389534,-0.07539035992868481,18.315426179640642,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T2__NBASIC__6829,6829,2961,normal_basic,10.97,13,0.0,0.0,0.0,0.2760082615207048,0.15398587485735182,30.43006732240378,0,0.0,0.0,-1.0
2961-960-0020_2094-142345-0006__T2__NBASIC__2094,2094,2961,normal_basic,8.22,18,0.0,0.0,0.0,0.2680529532204068,0.1155212567304823,33.05202988650254,0,0.0,0.0,-1.0
2961-960-0020_2094-142345-0006__T1__NBASIC__2961,2961,2094,normal_basic,10.64,18,0.05555555555555555,0.0,0.0,0.2358978691189621,-0.06801354749074218,32.379899619375614,0,0.0,0.0,-1.0
2961-961-0001_61-70968-0016__T1__NBASIC__2961,2961,61,normal_basic,10.85,6,0.0,0.0,0.0,0.2267425548416142,0.012965857723318375,26.806367671037766,0,0.0,0.0,-1.0
2961-961-0001_61-70968-0016__T2__NBASIC__61,61,2961,normal_basic,8.73,6,0.0,0.0,0.0,0.25964885549835537,0.08990606358865516,27.050419118372663,0,0.0,0.0,-1.0
2961-961-0004_7729-102255-0040__T1__NBASIC__2961,2961,7729,normal_basic,10.19,21,0.0,0.0,0.0,0.25952721758687936,0.07658004607582092,31.31595026736307,0,0.0,0.0,-1.0
2961-961-0004_7729-102255-0040__T2__NBASIC__7729,7729,2961,normal_basic,9.94,21,0.0,0.0,0.0,0.2660751516233051,0.11607528420904645,31.00989822113535,0,0.0,0.0,-1.0
2961-961-0005_1995-1837-0026__T2__NBASIC__1995,1995,2961,normal_basic,10.66,6,0.0,0.0,0.0,0.18613604237033943,0.09898958636616484,38.640311642918114,0,0.0,0.0,-1.0
2961-961-0005_1995-1837-0026__T1__NBASIC__2961,2961,1995,normal_basic,12.9,6,0.0,0.0,0.0,0.29431641252342616,0.13703733408557783,32.60468147556516,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T1__NBASIC__2961,2961,8555,normal_basic,17.22,8,0.0,0.0,0.0,0.298541153942364,0.11060727080664812,36.37043434382437,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T2__NBASIC__8555,8555,2961,normal_basic,12.02,8,0.0,0.0,0.0,0.2700945256293557,0.085605845126005,37.58993618801988,0,0.0,0.0,-1.0
2961-961-0007_6930-76324-0016__T1__NBASIC__2961,2961,6930,normal_basic,8.39,16,0.0,0.0,0.0,0.20286613041732127,0.059421776536784154,33.89519253519242,0,0.0,0.0,-1.0
2961-961-0007_6930-76324-0016__T2__NBASIC__6930,6930,2961,normal_basic,13.05,16,0.0,0.0,0.0,0.21074623343560744,0.07328383285689788,27.181224826858056,0,0.0,0.0,-1.0
2961-961-0009_4446-2275-0005__T1__NBASIC__2961,2961,4446,normal_basic,13.1,7,0.0,0.0,0.0,0.1277418261017954,0.007868707960672072,28.22482839836897,0,0.0,0.0,-1.0
2961-961-0009_4446-2275-0005__T2__NBASIC__4446,4446,2961,normal_basic,8.52,7,0.0,0.0,0.0,0.3402514226548699,0.20742312271974828,36.094395019042985,0,0.0,0.0,-1.0
2961-961-0011_3729-6852-0043__T1__NBASIC__2961,2961,3729,normal_basic,12.8,7,0.14285714285714285,0.0,0.0,0.10775588857796282,-0.004975272723829582,22.897367451655956,0,0.0,0.0,-1.0
2961-961-0011_3729-6852-0043__T2__NBASIC__3729,3729,2961,normal_basic,8.81,7,0.0,0.0,0.0,0.3204010875579201,0.18397559161121524,35.48623086988898,0,0.0,0.0,-1.0
2961-961-0013_4077-13751-0007__T1__NBASIC__2961,2961,4077,normal_basic,11.94,9,0.0,0.0,0.0,0.25615434827255246,0.13642589795179938,32.699490396593866,0,0.0,0.0,-1.0
2961-961-0013_4077-13751-0007__T2__NBASIC__4077,4077,2961,normal_basic,9.75,9,0.0,0.0,0.0,0.2758091449109904,0.21356750380433454,30.80788381903801,0,0.0,0.0,-1.0
2961-961-0014_237-126133-0008__T2__NBASIC__237,237,2961,normal_basic,-0.31,6,0.3333333333333333,0.5,0.16666666666666666,0.050155264669309585,-0.0739138751693067,0.9298607938994463,0,0.0,0.0,-1.0
2961-961-0014_237-126133-0008__T1__NBASIC__2961,2961,237,normal_basic,7.74,6,0.0,0.0,0.0,0.17223011102259247,0.03525900980401331,24.994675713366533,0,0.0,0.0,-1.0
2961-961-0015_5683-32865-0015__T1__NBASIC__2961,2961,5683,normal_basic,8.29,6,0.16666666666666666,0.0,0.0,0.08605861474823866,-0.04231164346432714,17.270354846696655,0,0.0,0.0,-1.0
2961-961-0015_5683-32865-0015__T2__NBASIC__5683,5683,2961,normal_basic,4.26,6,0.0,0.0,0.0,0.27760774959684964,0.24086479888582835,30.247047833820385,0,0.0,0.0,-1.0
2961-961-0020_5142-33396-0003__T1__NBASIC__2961,2961,5142,normal_basic,11.09,5,0.2,0.0,0.0,0.19770470061731638,-0.058980288457261776,22.941073629120353,0,0.0,0.0,-1.0
2961-961-0020_5142-33396-0003__T2__NBASIC__5142,5142,2961,normal_basic,4.77,5,0.0,0.0,0.0,0.18891516463797042,0.0022185678530138864,29.203414727422587,0,0.0,0.0,-1.0
3570-5694-0007_5142-36377-0003__T1__NBASIC__3570,3570,5142,normal_basic,7.34,6,0.16666666666666666,0.0,0.0,0.16917896738422114,-0.0015312631697996792,33.185528274763634,0,0.0,0.0,-1.0
3570-5694-0007_5142-36377-0003__T2__NBASIC__5142,5142,3570,normal_basic,12.79,6,0.0,0.0,0.0,0.25007306800686463,0.12765789537566985,29.76153937319666,0,0.0,0.0,-1.0
3570-5694-0008_7021-79740-0002__T1__NBASIC__3570,3570,7021,normal_basic,10.13,17,0.0,0.0,0.0,0.31356394023413836,0.1608003345754362,42.00585213928034,0,0.0,0.0,-1.0
3570-5694-0008_7021-79740-0002__T2__NBASIC__7021,7021,3570,normal_basic,13.1,17,0.0,0.0,0.0,0.24237348223276337,0.10379151557306221,38.202497247572275,0,0.0,0.0,-1.0
3570-5694-0010_908-31957-0012__T1__NBASIC__3570,3570,908,normal_basic,14.91,14,0.0,0.0,0.0,0.28711722630255304,0.15827991249603035,33.606631646634845,0,0.0,0.0,-1.0
3570-5694-0010_908-31957-0012__T2__NBASIC__908,908,3570,normal_basic,9.14,14,0.0,0.0,0.0,0.3075964157842919,0.053905287445677796,39.33745410067558,0,0.0,0.0,-1.0
3570-5694-0011_672-122797-0074__T1__NBASIC__3570,3570,672,normal_basic,15.63,15,0.0,0.0,0.0,0.2534790827435994,0.09020194530158421,54.510044967432854,0,0.0,0.0,-1.0
3570-5694-0011_672-122797-0074__T2__NBASIC__672,672,3570,normal_basic,17.46,15,0.0,0.0,0.0,0.322746791627696,0.2057296119152433,46.89783315328311,0,0.0,0.0,-1.0
3570-5694-0017_61-70970-0016__T1__NBASIC__3570,3570,61,normal_basic,14.89,7,0.0,0.0,0.0,0.212870534667126,0.11601050255167566,38.4177155947767,0,0.0,0.0,-1.0
3570-5694-0017_61-70970-0016__T2__NBASIC__61,61,3570,normal_basic,11.53,7,0.0,0.0,0.0,0.34345496167443007,0.2619782614899302,42.54492354008788,0,0.0,0.0,-1.0
3570-5694-0018_1188-133604-0041__T2__NBASIC__1188,1188,3570,normal_basic,11.35,14,0.0,0.0,0.0,0.2805220949657801,0.07309329799218522,42.430071724778315,0,0.0,0.0,-1.0
3570-5694-0018_1188-133604-0041__T1__NBASIC__3570,3570,1188,normal_basic,15.62,14,0.0,0.0,0.0,0.22623361877470374,0.09487474340439217,38.760773776713044,0,0.0,0.0,-1.0
3570-5694-0020_4446-2273-0000__T1__NBASIC__3570,3570,4446,normal_basic,12.26,16,0.0,0.0,0.0,0.17452676462039268,0.03412660302653092,39.39590538199586,0,0.0,0.0,-1.0
3570-5694-0020_4446-2273-0000__T2__NBASIC__4446,4446,3570,normal_basic,13.53,16,0.0,0.0,0.0,0.30208759031844534,0.11906248089484128,38.43601394523437,0,0.0,0.0,-1.0
3570-5694-0021_237-134500-0014__T2__NBASIC__237,237,3570,normal_basic,7.32,7,0.0,0.0,0.0,0.26639261443931506,0.12437563564871112,34.97251776929962,0,0.0,0.0,-1.0
3570-5694-0021_237-134500-0014__T1__NBASIC__3570,3570,237,normal_basic,2.08,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.007127547719152741,-0.15010949080510105,9.244619630464046,1,1.5,1.5,0.0
3570-5695-0001_672-122797-0050__T1__NBASIC__3570,3570,672,normal_basic,6.81,8,0.0,0.0,0.0,0.2554255068168792,0.02170522281087628,40.930655312939564,0,0.0,0.0,-1.0
3570-5695-0001_672-122797-0050__T2__NBASIC__672,672,3570,normal_basic,13.58,8,0.0,0.0,0.0,0.21479183692686984,0.11808310859546278,36.91188167445386,0,0.0,0.0,-1.0
3570-5695-0011_4507-16021-0056__T1__NBASIC__3570,3570,4507,normal_basic,10.09,11,0.0,0.0,0.0,0.3126684429640247,0.17685980932958945,44.6837078978848,0,0.0,0.0,-1.0
3570-5695-0011_4507-16021-0056__T2__NBASIC__4507,4507,3570,normal_basic,16.91,11,0.0,0.0,0.0,0.16261302593789512,0.08822379377091738,31.62725828286199,0,0.0,0.0,-1.0
3570-5695-0012_5142-33396-0022__T1__NBASIC__3570,3570,5142,normal_basic,16.65,8,0.0,0.0,0.0,0.2651349902583675,0.17954512231617514,48.810052827834156,0,0.0,0.0,-1.0
3570-5695-0012_5142-33396-0022__T2__NBASIC__5142,5142,3570,normal_basic,15.24,8,0.0,0.0,0.0,0.31325226462051237,0.23005473938700327,46.324517954509986,0,0.0,0.0,-1.0
3570-5695-0015_1580-141084-0000__T2__NBASIC__1580,1580,3570,normal_basic,18.48,8,0.0,0.0,0.0,0.3196868193491883,0.20757757407712352,49.14777324369753,0,0.0,0.0,-1.0
3570-5695-0015_1580-141084-0000__T1__NBASIC__3570,3570,1580,normal_basic,13.12,8,0.0,0.0,0.0,0.2559958015791524,0.19129785512751885,43.77435498084391,0,0.0,0.0,-1.0
3570-5696-0002_237-134500-0016__T2__NBASIC__237,237,3570,normal_basic,16.6,5,0.0,0.0,0.0,0.3762598283373316,0.3375671790178182,54.48221074148044,0,0.0,0.0,-1.0
3570-5696-0002_237-134500-0016__T1__NBASIC__3570,3570,237,normal_basic,13.98,5,0.0,0.0,0.0,0.3070219363132337,0.25354600827323015,39.89570634243722,0,0.0,0.0,-1.0
3570-5696-0006_4507-16021-0021__T1__NBASIC__3570,3570,4507,normal_basic,12.81,7,0.14285714285714285,0.0,0.0,0.29007469897012284,-0.015904618595248943,43.53809133577658,0,0.0,0.0,-1.0
3570-5696-0006_4507-16021-0021__T2__NBASIC__4507,4507,3570,normal_basic,16.35,7,0.0,0.0,0.0,0.22973390083344203,0.18563576946143856,41.438876197348876,0,0.0,0.0,-1.0
3570-5696-0006_8555-284449-0008__T1__NBASIC__3570,3570,8555,normal_basic,13.79,7,0.0,0.0,0.0,0.18570695559828318,0.05086531781196746,30.965562688156332,0,0.0,0.0,-1.0
3570-5696-0006_8555-284449-0008__T2__NBASIC__8555,8555,3570,normal_basic,-25.98,7,1.0,1.0,1.0,-0.17008861889744256,-0.2943632123226708,-28.947327963863106,1,3.5,3.5,0.0
3575-170457-0003_7127-75947-0025__T1__NBASIC__3575,3575,7127,normal_basic,10.16,10,0.0,0.0,0.0,0.3300085189529155,0.27524449563406184,40.068500058079536,0,0.0,0.0,-1.0
3575-170457-0003_7127-75947-0025__T2__NBASIC__7127,7127,3575,normal_basic,12.58,10,0.0,0.0,0.0,0.28983297406107844,0.09809247533858212,31.933789442954925,0,0.0,0.0,-1.0
3575-170457-0005_7127-75947-0024__T1__NBASIC__3575,3575,7127,normal_basic,10.93,13,0.0,0.0,0.0,0.2785209574384898,0.08648168867716555,37.84493189527686,0,0.0,0.0,-1.0
3575-170457-0005_7127-75947-0024__T2__NBASIC__7127,7127,3575,normal_basic,13.56,13,0.0,0.0,0.0,0.2154469297095258,0.09174834712622093,35.215663185970286,0,0.0,0.0,-1.0
3575-170457-0006_5639-40744-0025__T1__NBASIC__3575,3575,5639,normal_basic,14.1,15,0.0,0.0,0.0,0.26062217102943325,0.019335746378421836,40.81695648008628,0,0.0,0.0,-1.0
3575-170457-0006_5639-40744-0025__T2__NBASIC__5639,5639,3575,normal_basic,13.93,15,0.0,0.0,0.0,0.25809142800504464,0.1426954680004474,40.61978288287358,0,0.0,0.0,-1.0
3575-170457-0007_61-70970-0018__T1__NBASIC__3575,3575,61,normal_basic,12.08,8,0.0,0.0,0.0,0.16157869681612536,0.08208287087323851,31.18738093676692,0,0.0,0.0,-1.0
3575-170457-0007_61-70970-0018__T2__NBASIC__61,61,3575,normal_basic,11.99,8,0.0,0.0,0.0,0.3070514432658803,0.23504435995303508,34.18660052994754,0,0.0,0.0,-1.0
3575-170457-0008_1089-134691-0017__T2__NBASIC__1089,1089,3575,normal_basic,10.29,22,0.045454545454545456,0.0,0.0,0.3210816991280175,-0.001968145448431158,36.53911550330109,0,0.0,0.0,-1.0
3575-170457-0008_1089-134691-0017__T1__NBASIC__3575,3575,1089,normal_basic,14.24,22,0.13636363636363635,0.0,0.0,0.2361272396801118,-0.16568720009354365,36.147893801223525,0,0.0,0.0,-1.0
3575-170457-0009_8555-284447-0023__T1__NBASIC__3575,3575,8555,normal_basic,6.91,12,0.08333333333333333,0.0,0.0,0.18700934960232105,-0.09041314410970791,24.093899016014447,0,0.0,0.0,-1.0
3575-170457-0009_8555-284447-0023__T2__NBASIC__8555,8555,3575,normal_basic,-11.45,12,0.9166666666666666,1.0,0.9166666666666666,-0.16770228044122915,-0.46065281900349636,-21.621071048034235,2,3.0,2.75,0.0
3575-170457-0011_121-127105-0027__T2__NBASIC__121,121,3575,normal_basic,7.53,13,0.0,0.0,0.0,0.27634867699843546,0.06319559289040544,29.08454554089673,0,0.0,0.0,-1.0
3575-170457-0011_121-127105-0027__T1__NBASIC__3575,3575,121,normal_basic,7.1,13,0.15384615384615385,0.0,0.0,0.12130287754802292,-0.1299843071069795,25.555299243297704,0,0.0,0.0,-1.0
3575-170457-0012_2830-3980-0031__T2__NBASIC__2830,2830,3575,normal_basic,12.49,10,0.0,0.0,0.0,0.24323228557468393,0.06480103987797614,37.96763210611694,0,0.0,0.0,-1.0
3575-170457-0012_2830-3980-0031__T1__NBASIC__3575,3575,2830,normal_basic,12.43,10,0.0,0.0,0.0,0.20236766480811724,0.09796309859109753,34.51010172568275,0,0.0,0.0,-1.0
3575-170457-0013_908-31957-0014__T1__NBASIC__3575,3575,908,normal_basic,11.67,14,0.0,0.0,0.0,0.2152204549216883,0.07324379972620365,36.2362745305401,0,0.0,0.0,-1.0
3575-170457-0013_908-31957-0014__T2__NBASIC__908,908,3575,normal_basic,11.85,14,0.0,0.0,0.0,0.24288210374182115,0.0720491523725848,36.803033595012096,0,0.0,0.0,-1.0
3575-170457-0017_237-126133-0011__T2__NBASIC__237,237,3575,normal_basic,14.75,12,0.0,0.0,0.0,0.1961325410360261,0.09633058116893889,35.278966774482676,0,0.0,0.0,-1.0
3575-170457-0017_237-126133-0011__T1__NBASIC__3575,3575,237,normal_basic,12.4,12,0.0,0.0,0.0,0.24684668265145696,0.050013421965734994,41.366377743084215,0,0.0,0.0,-1.0
3575-170457-0019_2961-960-0018__T2__NBASIC__2961,2961,3575,normal_basic,10.92,11,0.09090909090909091,0.0,0.0,0.24667495678038706,-0.01596611801438197,35.16804157426122,0,0.0,0.0,-1.0
3575-170457-0019_2961-960-0018__T1__NBASIC__3575,3575,2961,normal_basic,12.01,11,0.0,0.0,0.0,0.2304722946906841,0.07906087677452489,33.64788598774272,0,0.0,0.0,-1.0
3575-170457-0022_2094-142345-0045__T2__NBASIC__2094,2094,3575,normal_basic,10.49,5,0.0,0.0,0.0,0.2720810292338157,0.22195155307513303,33.136825543240505,0,0.0,0.0,-1.0
3575-170457-0022_2094-142345-0045__T1__NBASIC__3575,3575,2094,normal_basic,9.44,5,0.0,0.0,0.0,0.17115732600246394,0.051239072251738405,28.45074799787792,0,0.0,0.0,-1.0
3575-170457-0023_4970-29095-0029__T1__NBASIC__3575,3575,4970,normal_basic,9.11,6,0.0,0.0,0.0,0.10198925184808243,0.005558768281240578,22.200462756490122,0,0.0,0.0,-1.0
3575-170457-0023_4970-29095-0029__T2__NBASIC__4970,4970,3575,normal_basic,-1.4,6,0.16666666666666666,0.0,0.0,0.07110653168368825,-0.02397755687291747,4.028932591931998,0,0.0,0.0,-1.0
3575-170457-0024_61-70968-0041__T1__NBASIC__3575,3575,61,normal_basic,8.08,12,0.0,0.0,0.0,0.235008608818454,0.07406241062642838,27.46313578309095,0,0.0,0.0,-1.0
3575-170457-0024_61-70968-0041__T2__NBASIC__61,61,3575,normal_basic,8.86,12,0.0,0.0,0.0,0.22038780891520035,0.15571069405985838,24.482309100531108,0,0.0,0.0,-1.0
