key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
3570-5695-0010_672-122797-0058__T1__SCV3FIX__VOICE-3570_CONTENT-672-672-122797-0058,3570,672,,6.17,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12413808504797748,-0.013603031363223717,13.380534732036992,0,0.0,0.0,-1.0
4992-41806-0008_6930-75918-0015__T1__SCV3FIX__VOICE-4992_CONTENT-6930-6930-75918-0015,4992,6930,,5.05,11,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.024515391809660447,-0.12174408761200706,20.073109259260754,1,1.5,1.5,4.0
4970-29095-0009_5639-40744-0014__T2__SCV3FIX__VOICE-5639_CONTENT-4970-4970-29095-0009,5639,4970,,15.13,10,0.0,0.0,0.0,0.15298039388145002,0.011607349378619736,26.706374333656793,0,0.0,0.0,-1.0
5142-33396-0018_8463-294828-0011__T2__SCV3FIX__VOICE-8463_CONTENT-5142-5142-33396-0018,8463,5142,,1.08,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0011448545856852694,-0.2268213719554394,5.965037135460545,1,1.0,1.0,2.0
4077-13751-0010_8463-294825-0002__T2__SCV3FIX__VOICE-8463_CONTENT-4077-4077-13751-0010,8463,4077,,-21.52,12,1.0,1.0,1.0,-0.18793443321812933,-0.2971632598311793,-38.763875339701784,1,6.0,6.0,0.0
8230-279154-0014_121-123859-0003__T2__SCV3FIX__VOICE-121_CONTENT-8230-8230-279154-0014,121,8230,,-26.38,13,1.0,1.0,1.0,-0.30850172139930204,-0.567260645444367,-42.02142076240247,1,6.5,6.5,0.0
1580-141083-0046_7021-79730-0005__T2__SCV3FIX__VOICE-7021_CONTENT-1580-1580-141083-0046,7021,1580,,13.03,5,0.0,0.0,0.0,0.19832751511324279,0.06801569731196266,50.50020403569115,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T2__SCV3FIX__VOICE-8463_CONTENT-5142-5142-36377-0006,8463,5142,,-12.01,8,0.75,1.0,0.75,-0.07730624844786534,-0.20436865900718681,-31.72630184208255,2,1.5,1.25,0.0
7127-75946-0018_1580-141084-0041__T2__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75946-0018,1580,7127,,-17.36,14,1.0,1.0,1.0,-0.23214983454473748,-0.42348791307453826,-41.11844596212324,1,7.0,7.0,0.0
1188-133604-0017_6930-81414-0007__T2__SCV3FIX__VOICE-6930_CONTENT-1188-1188-133604-0017,6930,1188,,16.13,7,0.14285714285714285,0.0,0.0,0.17153727271043512,-0.07845914674595755,24.15248920060864,0,0.0,0.0,-1.0
61-70968-0000_8455-210777-0012__T2__SCV3FIX__VOICE-8455_CONTENT-61-61-70968-0000,8455,61,,11.59,6,0.5,0.0,0.0,0.03683985640379195,-0.055925107743649005,21.985971589420256,0,0.0,0.0,-1.0
908-31957-0022_6930-81414-0014__T1__SCV3FIX__VOICE-908_CONTENT-6930-6930-81414-0014,908,6930,,13.34,13,0.07692307692307693,0.0,0.0,0.22785570992578633,-0.07268783347928898,36.40681518955663,0,0.0,0.0,-1.0
908-31957-0023_5142-33396-0065__T2__SCV3FIX__VOICE-5142_CONTENT-908-908-31957-0023,5142,908,,16.11,9,0.0,0.0,0.0,0.25243048676216584,0.0689396448296613,30.614200826199223,0,0.0,0.0,-1.0
3570-5694-0015_6829-68771-0010__T2__SCV3FIX__VOICE-6829_CONTENT-3570-3570-5694-0015,6829,3570,,12.05,15,0.06666666666666667,0.0,0.0,0.145999396749874,-0.042546058139740106,27.904921689101098,0,0.0,0.0,-1.0
1995-1826-0001_8463-287645-0012__T1__SCV3FIX__VOICE-1995_CONTENT-8463-8463-287645-0012,1995,8463,,14.24,9,0.2222222222222222,0.0,0.0,0.12822039226931733,-0.04379631843752252,43.69049082255573,0,0.0,0.0,-1.0
8224-274384-0000_5683-32865-0004__T1__SCV3FIX__VOICE-8224_CONTENT-5683-5683-32865-0004,8224,5683,,12.73,13,0.0,0.0,0.0,0.17158145800448418,0.04348564060977944,32.0654650018388,0,0.0,0.0,-1.0
6829-68769-0049_4992-41806-0001__T1__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41806-0001,6829,4992,,-2.25,13,0.6153846153846154,1.0,0.6153846153846154,-0.013172174454763246,-0.11751748747882773,-12.383063755824924,2,2.0,1.75,0.5
4507-16021-0053_8455-210777-0009__T1__SCV3FIX__VOICE-4507_CONTENT-8455-8455-210777-0009,4507,8455,,13.05,8,0.0,0.0,0.0,0.20522874861944032,0.08571674917153227,26.139400297908495,0,0.0,0.0,-1.0
2830-3980-0038_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0038,121,2830,,3.35,10,0.1,0.0,0.0,0.16056391375265688,-0.05372983342768134,21.936330287657853,0,0.0,0.0,-1.0
1580-141083-0026_1188-133604-0037__T2__SCV3FIX__VOICE-1188_CONTENT-1580-1580-141083-0026,1188,1580,,12.98,8,0.0,0.0,0.0,0.24953264737558994,0.04504437603325784,48.24015630106362,0,0.0,0.0,-1.0
1320-122617-0037_3570-5695-0009__T1__SCV3FIX__VOICE-1320_CONTENT-3570-3570-5695-0009,1320,3570,,-25.25,9,1.0,1.0,1.0,-0.2158288915716265,-0.29318968844695337,-29.918996426580733,1,4.5,4.5,0.0
4446-2275-0022_8455-210777-0014__T1__SCV3FIX__VOICE-4446_CONTENT-8455-8455-210777-0014,4446,8455,,-5.86,5,0.6,1.0,0.6,-0.025205250001307845,-0.13242212953070753,-8.946674749325155,1,1.0,1.0,1.5
5683-32866-0011_4970-29095-0002__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32866-0011,4970,5683,,-5.06,9,0.7777777777777778,0.7777777777777778,0.6666666666666666,-0.07831994217839056,-0.3489451509780481,-8.734075455694688,2,2.0,1.75,0.5
4446-2273-0008_61-70968-0004__T1__SCV3FIX__VOICE-4446_CONTENT-61-61-70968-0004,4446,61,,-14.94,6,1.0,1.0,1.0,-0.1665368254509989,-0.2929203451700355,-32.08901157084475,1,3.0,3.0,0.0
5683-32866-0025_1995-1837-0019__T2__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32866-0025,1995,5683,,2.38,5,0.2,0.0,0.0,0.040628867543474126,-0.015356898000662311,11.914804810703924,0,0.0,0.0,-1.0
121-127105-0028_4507-16021-0025__T2__SCV3FIX__VOICE-4507_CONTENT-121-121-127105-0028,4507,121,,-28.44,12,0.9166666666666666,1.0,0.9166666666666666,-0.1855154213760933,-0.47626399041368506,-41.215423956828545,2,3.5,2.75,0.0
1995-1836-0014_3570-5695-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1995-1995-1836-0014,3570,1995,,-4.1,14,0.5,0.7142857142857143,0.2857142857142857,-0.045423303625836145,-0.3045741589923615,-8.287857407854153,2,1.5,1.25,1.0
5105-28240-0000_2830-3979-0003__T1__SCV3FIX__VOICE-5105_CONTENT-2830-2830-3979-0003,5105,2830,,12.69,9,0.0,0.0,0.0,0.2389214429922749,0.057100076983214176,32.785235684137575,0,0.0,0.0,-1.0
260-123288-0017_1580-141084-0049__T1__SCV3FIX__VOICE-260_CONTENT-1580-1580-141084-0049,260,1580,,11.37,9,0.0,0.0,0.0,0.24940116628271486,0.11336779367685801,36.34023415364232,0,0.0,0.0,-1.0
1580-141083-0030_260-123288-0018__T2__SCV3FIX__VOICE-260_CONTENT-1580-1580-141083-0030,260,1580,,13.29,5,0.0,0.0,0.0,0.1820234223276582,0.11111438052154776,38.40110837464606,0,0.0,0.0,-1.0
8555-292519-0010_1089-134686-0013__T2__SCV3FIX__VOICE-1089_CONTENT-8555-8555-292519-0010,1089,8555,,12.54,10,0.0,0.0,0.0,0.2948783574983759,0.028041223660625225,40.020660650456286,0,0.0,0.0,-1.0
1320-122617-0033_3575-170457-0045__T2__SCV3FIX__VOICE-3575_CONTENT-1320-1320-122617-0033,3575,1320,,-28.4,12,1.0,1.0,1.0,-0.23566279129635778,-0.5225962891963593,-43.416040378743105,1,6.0,6.0,0.0
3570-5694-0007_5142-36377-0003__T1__SCV3FIX__VOICE-3570_CONTENT-5142-5142-36377-0003,3570,5142,,-4.15,6,0.3333333333333333,0.0,0.0,0.023373443159754464,-0.10095965218894443,8.963506352607164,0,0.0,0.0,-1.0
2830-3980-0045_260-123288-0010__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0045,260,2830,,-17.45,6,1.0,1.0,1.0,-0.14885201068391132,-0.25971447902049316,-28.333394563288607,1,3.0,3.0,0.0
1995-1837-0016_8230-279154-0006__T1__SCV3FIX__VOICE-1995_CONTENT-8230-8230-279154-0006,1995,8230,,-23.3,13,1.0,1.0,1.0,-0.2313110118534494,-0.4037646518238223,-39.280060294337986,1,6.5,6.5,0.0
7127-75946-0015_4446-2273-0035__T1__SCV3FIX__VOICE-7127_CONTENT-4446-4446-2273-0035,7127,4446,,11.32,11,0.0,0.0,0.0,0.28633391632642236,0.19344882434215738,34.486011285510415,0,0.0,0.0,-1.0
4446-2273-0023_6930-81414-0020__T1__SCV3FIX__VOICE-4446_CONTENT-6930-6930-81414-0020,4446,6930,,-24.39,9,1.0,1.0,1.0,-0.11974720283264283,-0.2437101553812291,-29.36631166975831,1,4.5,4.5,0.0
1089-134686-0007_1995-1836-0000__T2__SCV3FIX__VOICE-1995_CONTENT-1089-1089-134686-0007,1995,1089,,-27.93,7,0.8571428571428571,1.0,0.8571428571428571,-0.1666049488265749,-0.4056184806762352,-41.41351615178676,2,1.5,1.5,0.0
2830-3980-0062_7021-79730-0009__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0062,7021,2830,,5.38,9,0.8888888888888888,0.3333333333333333,0.3333333333333333,-0.11145511514729228,-0.4470120821407477,10.814798005468731,1,4.0,4.0,0.5
5142-33396-0025_2961-961-0019__T2__SCV3FIX__VOICE-2961_CONTENT-5142-5142-33396-0025,2961,5142,,11.71,5,0.0,0.0,0.0,0.19555544084132226,0.08888228607751336,36.12700268759869,0,0.0,0.0,-1.0
7127-75946-0025_2830-3980-0020__T2__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75946-0025,2830,7127,,-12.33,5,0.8,0.8,0.8,-0.04277038583849051,-0.1330646670070239,-5.200978176540714,2,1.0,1.0,0.0
8555-284449-0008_4077-13751-0012__T2__SCV3FIX__VOICE-4077_CONTENT-8555-8555-284449-0008,4077,8555,,13.1,11,0.0,0.0,0.0,0.20310017201583105,0.13220616266853902,40.15067322905166,0,0.0,0.0,-1.0
5683-32879-0021_1995-1837-0010__T2__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32879-0021,1995,5683,,-27.9,5,1.0,1.0,1.0,-0.13308382849809344,-0.17920088409603607,-43.52936245908362,1,2.5,2.5,0.0
5639-40744-0010_2961-961-0018__T1__SCV3FIX__VOICE-5639_CONTENT-2961-2961-961-0018,5639,2961,,11.64,7,0.0,0.0,0.0,0.1591734320053644,0.03903810186146661,24.844683456286965,0,0.0,0.0,-1.0
4970-29095-0002_8463-294825-0005__T2__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0002,8463,4970,,-22.47,9,0.8888888888888888,1.0,0.8888888888888888,-0.1958528781015387,-0.3264851103386216,-41.689488872256284,1,4.0,4.0,0.5
5142-33396-0037_672-122797-0032__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0037,672,5142,,-21.99,6,0.8333333333333334,1.0,0.8333333333333334,-0.14334645981836566,-0.34870749296956194,-23.18578657886019,1,2.0,2.0,1.0
4992-23283-0013_4507-16021-0011__T1__SCV3FIX__VOICE-4992_CONTENT-4507-4507-16021-0011,4992,4507,,9.85,10,0.0,0.0,0.0,0.1345648072090071,0.024524411347760178,28.880426171210253,0,0.0,0.0,-1.0
61-70968-0029_1320-122612-0003__T2__SCV3FIX__VOICE-1320_CONTENT-61-61-70968-0029,1320,61,,-21.3,5,0.4,1.0,0.4,-0.03536975788097174,-0.2978694644260733,-23.02836562953184,0,0.0,0.0,-1.0
2830-3980-0075_8463-294825-0003__T2__SCV3FIX__VOICE-8463_CONTENT-2830-2830-3980-0075,8463,2830,,-24.01,10,0.9,1.0,0.9,-0.1471391364861757,-0.30689913976333727,-33.602847814590874,1,4.0,4.0,1.0
3575-170457-0028_7127-75947-0010__T1__SCV3FIX__VOICE-3575_CONTENT-7127-7127-75947-0010,3575,7127,,15.87,10,0.3,0.0,0.0,0.1353274726733799,-0.12519164135312633,24.988053566274246,1,1.0,1.0,3.0
1089-134686-0033_1320-122612-0001__T1__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122612-0001,1089,1320,,8.47,5,0.2,0.0,0.0,0.04521818879487323,-0.019059419250769705,16.83123105814407,0,0.0,0.0,-1.0
1995-1837-0027_7176-88083-0008__T1__SCV3FIX__VOICE-1995_CONTENT-7176-7176-88083-0008,1995,7176,,-9.68,5,0.8,1.0,0.8,-0.05541913784138906,-0.1892007551500059,-17.99627566742378,1,2.0,2.0,0.0
1284-1180-0015_260-123288-0001__T2__SCV3FIX__VOICE-260_CONTENT-1284-1284-1180-0015,260,1284,,16.61,8,0.125,0.0,0.0,0.158940118449171,-0.015649199172794837,46.05952882370734,0,0.0,0.0,-1.0
61-70968-0060_3575-170457-0037__T2__SCV3FIX__VOICE-3575_CONTENT-61-61-70968-0060,3575,61,,6.18,6,0.0,0.0,0.0,0.11185695748422199,0.006220042581135066,18.406099324110965,0,0.0,0.0,-1.0
4446-2271-0012_1580-141083-0012__T2__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2271-0012,1580,4446,,-2.51,6,0.6666666666666666,0.8333333333333334,0.5,-0.005903637161899955,-0.08813138239558738,-6.759289735490735,1,1.5,1.5,0.0
908-31957-0014_3729-6852-0031__T2__SCV3FIX__VOICE-3729_CONTENT-908-908-31957-0014,3729,908,,-21.55,7,1.0,1.0,1.0,-0.21358573859509908,-0.36505894467372546,-34.28138140468828,1,3.5,3.5,0.0
8555-284447-0004_8463-287645-0009__T1__SCV3FIX__VOICE-8555_CONTENT-8463-8463-287645-0009,8555,8463,,-26.71,6,1.0,1.0,1.0,-0.181783805972465,-0.2175557029264753,-35.003340386289786,1,3.0,3.0,0.0
1320-122617-0027_1580-141084-0048__T2__SCV3FIX__VOICE-1580_CONTENT-1320-1320-122617-0027,1580,1320,,-29.34,10,0.9,1.0,0.9,-0.11559513510325332,-0.23922395227728854,-35.708156453604836,2,3.5,2.25,0.0
2300-131720-0041_1320-122617-0006__T1__SCV3FIX__VOICE-2300_CONTENT-1320-1320-122617-0006,2300,1320,,6.53,6,0.3333333333333333,0.5,0.3333333333333333,0.03874279501677147,-0.045125543168686666,6.640595797999944,1,1.0,1.0,1.0
61-70968-0035_672-122797-0025__T2__SCV3FIX__VOICE-672_CONTENT-61-61-70968-0035,672,61,,12.06,14,0.2857142857142857,0.0,0.0,0.046851175386293895,-0.18661922955514243,19.40001743699071,1,1.0,1.0,5.5
61-70968-0007_7176-88083-0021__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0007,7176,61,,-3.24,6,0.8333333333333334,0.0,0.0,-0.03146911896135566,-0.09728141999602669,3.795836492636804,1,2.5,2.5,0.0
4077-13751-0009_908-157963-0017__T1__SCV3FIX__VOICE-4077_CONTENT-908-908-157963-0017,4077,908,,6.09,8,0.0,0.0,0.0,0.24090731281879418,0.15366088157012947,21.270712319318132,0,0.0,0.0,-1.0
5105-28240-0007_61-70970-0035__T1__SCV3FIX__VOICE-5105_CONTENT-61-61-70970-0035,5105,61,,12.02,8,0.0,0.0,0.0,0.17403371545871132,0.0434910458450507,28.266872244707304,0,0.0,0.0,-1.0
2830-3980-0041_7021-79740-0004__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0041,7021,2830,,-4.35,8,0.875,0.875,0.75,-0.08565649739659935,-0.17297170046110133,-6.937612621388138,2,2.5,1.75,0.0
5683-32866-0012_121-121726-0001__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0012,121,5683,,16.4,9,0.1111111111111111,0.0,0.0,0.15353440747001623,-0.11650264030147794,38.68772856059928,0,0.0,0.0,-1.0
3575-170457-0019_61-70970-0010__T2__SCV3FIX__VOICE-61_CONTENT-3575-3575-170457-0019,61,3575,,10.12,5,0.0,0.0,0.0,0.2887021404400899,0.06783370964885072,33.44217602248694,0,0.0,0.0,-1.0
61-70970-0032_7176-88083-0017__T1__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0017,61,7176,,-1.9,5,0.4,0.2,0.2,0.04464099035042997,-0.07835947319682579,1.2796108873975989,1,1.0,1.0,0.0
1580-141083-0037_61-70968-0048__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0048,1580,61,,-23.04,5,1.0,1.0,1.0,-0.22947119007734224,-0.26154869854935514,-31.52416162097429,1,2.5,2.5,0.0
121-127105-0026_4446-2275-0029__T2__SCV3FIX__VOICE-4446_CONTENT-121-121-127105-0026,4446,121,,3.75,11,0.0,0.0,0.0,0.13819404282001072,0.0025398732237597033,29.29244784285049,0,0.0,0.0,-1.0
4992-41806-0006_7729-102255-0040__T2__SCV3FIX__VOICE-7729_CONTENT-4992-4992-41806-0006,7729,4992,,9.59,18,0.1111111111111111,0.0,0.0,0.23094646882284037,-0.01170313334900619,37.22910499314523,0,0.0,0.0,-1.0
1089-134691-0014_7127-75947-0023__T2__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134691-0014,7127,1089,,-14.18,8,0.875,1.0,0.875,-0.1257732252447897,-0.250940154000438,-22.423591423068213,2,2.0,1.75,0.0
61-70968-0010_3575-170457-0003__T2__SCV3FIX__VOICE-3575_CONTENT-61-61-70968-0010,3575,61,,8.39,14,0.21428571428571427,0.0,0.0,0.14142358574044617,-0.12740525909052736,21.675288141954507,1,1.0,1.0,6.0
1284-1180-0021_2961-961-0007__T2__SCV3FIX__VOICE-2961_CONTENT-1284-1284-1180-0021,2961,1284,,9.62,16,0.0625,0.0,0.0,0.16438140443809943,-0.030477703824703828,28.410303127594794,0,0.0,0.0,-1.0
2961-961-0010_7127-75946-0007__T1__SCV3FIX__VOICE-2961_CONTENT-7127-7127-75946-0007,2961,7127,,-14.66,8,1.0,0.875,0.875,-0.16652764411616222,-0.3415946107249901,-21.034643128130057,1,4.0,4.0,0.0
8555-284449-0006_1580-141083-0009__T2__SCV3FIX__VOICE-1580_CONTENT-8555-8555-284449-0006,1580,8555,,14.62,6,0.0,0.0,0.0,0.20622014255662013,0.12311606213728521,31.516196302518903,0,0.0,0.0,-1.0
1089-134686-0022_1580-141083-0044__T2__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134686-0022,1580,1089,,-24.82,10,0.9,1.0,0.9,-0.1956837540365859,-0.5175661948525474,-38.18917620149485,1,4.0,4.0,0.0
7729-102255-0039_4992-41797-0014__T2__SCV3FIX__VOICE-4992_CONTENT-7729-7729-102255-0039,4992,7729,,9.95,12,0.0,0.0,0.0,0.1822935939402971,0.006864607196844785,21.768106204054508,0,0.0,0.0,-1.0
4507-16021-0029_8455-210777-0070__T1__SCV3FIX__VOICE-4507_CONTENT-8455-8455-210777-0070,4507,8455,,-29.74,6,1.0,1.0,1.0,-0.23988534737721165,-0.34064118746961214,-35.00858244147857,1,3.0,3.0,0.0
1284-1181-0012_672-122797-0040__T2__SCV3FIX__VOICE-672_CONTENT-1284-1284-1181-0012,672,1284,,17.34,9,0.0,0.0,0.0,0.1635358775346559,0.023636760672470225,38.69324987529001,0,0.0,0.0,-1.0
61-70970-0020_4507-16021-0031__T2__SCV3FIX__VOICE-4507_CONTENT-61-61-70970-0020,4507,61,,-21.03,9,1.0,1.0,1.0,-0.3404572589191669,-0.43800686913903264,-39.00199957745701,1,4.5,4.5,0.0
2094-142345-0054_1995-1836-0005__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0054,1995,2094,,-6.22,10,0.0,0.8,0.0,0.18305693360199515,0.010690868324256475,-8.530015021021736,0,0.0,0.0,-1.0
3729-6852-0022_4992-41806-0011__T1__SCV3FIX__VOICE-3729_CONTENT-4992-4992-41806-0011,3729,4992,,-13.01,14,0.5714285714285714,0.9285714285714286,0.5714285714285714,0.008536462628512157,-0.1915813050100792,-23.89186076804482,3,1.5,1.1666666666666667,1.0
4507-16021-0024_4446-2273-0034__T1__SCV3FIX__VOICE-4507_CONTENT-4446-4446-2273-0034,4507,4446,,2.68,6,0.0,0.0,0.0,0.10072108874974255,0.0040842889922583225,24.376001344240553,0,0.0,0.0,-1.0
908-31957-0009_2094-142345-0024__T1__SCV3FIX__VOICE-908_CONTENT-2094-2094-142345-0024,908,2094,,-3.43,9,0.5555555555555556,1.0,0.5555555555555556,-0.07227099246306923,-0.4576548842451873,-16.283540049236404,1,1.5,1.5,3.0
4446-2273-0021_7176-92135-0024__T2__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2273-0021,7176,4446,,14.53,7,0.0,0.0,0.0,0.1484650679805903,0.11029119901419271,38.47386813035714,0,0.0,0.0,-1.0
7176-92135-0023_1995-1826-0019__T1__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1826-0019,7176,1995,,11.81,9,0.3333333333333333,0.0,0.0,0.05552270524280683,-0.3005906343650695,23.967721984384063,0,0.0,0.0,-1.0
3570-5695-0015_1580-141084-0000__T1__SCV3FIX__VOICE-3570_CONTENT-1580-1580-141084-0000,3570,1580,,15.21,8,0.125,0.0,0.0,0.1640124469801793,-0.08045626484846369,49.68244753867301,0,0.0,0.0,-1.0
6829-68771-0036_7729-102255-0039__T2__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68771-0036,7729,6829,,11.69,9,0.1111111111111111,0.0,0.0,0.142804218367115,-0.16040029899742064,34.65551076354461,0,0.0,0.0,-1.0
5683-32866-0001_1284-1180-0005__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0005,5683,1284,,-16.73,5,1.0,1.0,1.0,-0.12348051982284329,-0.1818248143924568,-32.38311346832073,1,2.5,2.5,0.0
1580-141084-0001_260-123286-0029__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123286-0029,1580,260,,-6.61,5,0.8,1.0,0.8,-0.08563506565681109,-0.149086056293377,-26.970948123357186,1,1.5,1.5,0.0
6930-76324-0004_3729-6852-0000__T1__SCV3FIX__VOICE-6930_CONTENT-3729-3729-6852-0000,6930,3729,,12.66,11,0.2727272727272727,0.0,0.0,0.08605513578034285,-0.05153709546965479,31.07811455225967,1,1.0,1.0,0.5
5105-28240-0003_61-70970-0023__T1__SCV3FIX__VOICE-5105_CONTENT-61-61-70970-0023,5105,61,,-16.22,6,0.8333333333333334,1.0,0.8333333333333334,-0.10213644359470599,-0.1983538944600447,-20.86424639255929,1,2.0,2.0,0.0
8555-284449-0007_5683-32866-0005__T1__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32866-0005,8555,5683,,-0.75,8,0.625,0.875,0.625,-0.061099118267728805,-0.15939504539435767,-11.33760027989781,2,1.5,1.25,0.0
4992-41806-0005_8455-210777-0004__T1__SCV3FIX__VOICE-4992_CONTENT-8455-8455-210777-0004,4992,8455,,-15.75,6,1.0,1.0,1.0,-0.19580413876496575,-0.30816703418471225,-23.259004599225452,1,3.0,3.0,0.0
4970-29095-0006_7127-75947-0026__T1__SCV3FIX__VOICE-4970_CONTENT-7127-7127-75947-0026,4970,7127,,-25.77,7,0.8571428571428571,1.0,0.8571428571428571,-0.18231775564852112,-0.4883852510810792,-32.820265021063115,1,2.5,2.5,0.0
3729-6852-0028_3575-170457-0055__T1__SCV3FIX__VOICE-3729_CONTENT-3575-3575-170457-0055,3729,3575,,8.95,8,0.0,0.0,0.0,0.16349894468329018,0.0033252238562250236,27.182885788606566,0,0.0,0.0,-1.0
2830-3980-0022_8555-292519-0010__T1__SCV3FIX__VOICE-2830_CONTENT-8555-8555-292519-0010,2830,8555,,15.07,5,0.0,0.0,0.0,0.2441467817578026,0.06027149315078595,35.27838786460789,0,0.0,0.0,-1.0
3575-170457-0040_8455-210777-0002__T1__SCV3FIX__VOICE-3575_CONTENT-8455-8455-210777-0002,3575,8455,,-16.73,11,1.0,1.0,1.0,-0.2218218975342673,-0.36547662513121415,-36.98074762795905,1,5.5,5.5,0.0
7021-79730-0005_5142-36377-0007__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-79730-0005,5142,7021,,-24.72,11,0.8181818181818182,1.0,0.8181818181818182,-0.1399622430690774,-0.23080552538395194,-41.92131524942939,2,2.5,2.0,0.0
3575-170457-0023_8230-279154-0008__T1__SCV3FIX__VOICE-3575_CONTENT-8230-8230-279154-0008,3575,8230,,10.13,6,0.0,0.0,0.0,0.17815189069991014,0.12522386216368608,27.710664919485524,0,0.0,0.0,-1.0
5639-40744-0006_4446-2275-0041__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0041,5639,4446,,13.34,8,0.0,0.0,0.0,0.2234409135047652,0.08270929589138598,40.59001134397857,0,0.0,0.0,-1.0
7021-79759-0000_8230-279154-0018__T1__SCV3FIX__VOICE-7021_CONTENT-8230-8230-279154-0018,7021,8230,,-21.74,8,0.75,1.0,0.75,-0.09068468436442162,-0.28551669059474394,-28.729632234282136,2,1.5,1.25,0.0
5683-32879-0007_6829-68771-0011__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32879-0007,6829,5683,,-23.01,10,0.9,1.0,0.9,-0.13711914197389646,-0.4507765354625115,-29.665803277922112,1,4.5,4.5,0.5
6829-68771-0016_6930-76324-0003__T1__SCV3FIX__VOICE-6829_CONTENT-6930-6930-76324-0003,6829,6930,,-30.75,5,1.0,1.0,1.0,-0.20257706980526993,-0.27264772412821403,-39.925974526285415,1,2.5,2.5,0.0
4992-41806-0013_672-122797-0021__T1__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0021,4992,672,,12.68,7,0.2857142857142857,0.0,0.0,0.0922309625118722,-0.10540152564574456,41.408162508120085,0,0.0,0.0,-1.0
260-123286-0027_6930-75918-0011__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0011,260,6930,,10.3,5,0.0,0.0,0.0,0.20108872091323918,0.053520118039328435,36.56700926252861,0,0.0,0.0,-1.0
6930-75918-0011_1580-141083-0042__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0042,6930,1580,,15.73,5,0.0,0.0,0.0,0.10183565157213299,0.0042773118655304865,21.47803260707544,0,0.0,0.0,-1.0
1995-1837-0016_1320-122617-0006__T1__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122617-0006,1995,1320,,-27.26,10,1.0,1.0,1.0,-0.30342689010397694,-0.4434425213527875,-43.01383017552927,1,5.0,5.0,0.0
1284-1180-0009_1580-141083-0045__T2__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1180-0009,1580,1284,,11.51,7,0.2857142857142857,0.0,0.0,0.009582570780658542,-0.16192766439614248,11.777011194434639,1,1.0,1.0,2.0
8463-294828-0017_4446-2273-0027__T2__SCV3FIX__VOICE-4446_CONTENT-8463-8463-294828-0017,4446,8463,,2.06,6,0.3333333333333333,0.16666666666666666,0.0,-0.0032705990012366994,-0.10898250123450404,8.502168868844036,1,1.0,1.0,1.0
5142-33396-0067_1995-1836-0012__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0067,1995,5142,,13.22,6,0.0,0.0,0.0,0.24294735530045775,0.039174562953643965,59.79041342434946,0,0.0,0.0,-1.0
