cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
USEF,6930-76324-0012_8463-294828-0034__T1__6930-6930-76324-0012__SIM__260-260-123286-0002,6930,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0012_8463-294828-0034__T1__6930-6930-76324-0012__SIM__260-260-123286-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0012_8463-294828-0034__T1__6930-6930-76324-0012__SIM__260-260-123286-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5279-6930-76324-0012_8463-294828-0034__T1__6930-6930-76324-0012__SIM__260-260-123286-0002-T6930.wav,-0.08608296504913496,11.787132900205124,11.87321586525426
USEF,6930-76324-0012_8463-294828-0034__T2__8463-8463-294828-0034__SIM__4992-4992-23283-0017,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6930-76324-0012_8463-294828-0034__T2__8463-8463-294828-0034__SIM__4992-4992-23283-0017.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6930-76324-0012_8463-294828-0034__T2__8463-8463-294828-0034__SIM__4992-4992-23283-0017.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2921-6930-76324-0012_8463-294828-0034__T2__8463-8463-294828-0034__SIM__4992-4992-23283-0017-T8463.wav,0.016934554497807914,13.29809535687903,13.28116080238122
USEF,4507-16021-0037_1284-1181-0009__T1__4507-4507-16021-0037__SIM__3729-3729-6852-0013,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0037_1284-1181-0009__T1__4507-4507-16021-0037__SIM__3729-3729-6852-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0037_1284-1181-0009__T1__4507-4507-16021-0037__SIM__3729-3729-6852-0013.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1563-4507-16021-0037_1284-1181-0009__T1__4507-4507-16021-0037__SIM__3729-3729-6852-0013-T4507.wav,0.07786985887028351,13.06961980808298,12.991749949212696
USEF,4507-16021-0037_1284-1181-0009__T2__1284-1284-1181-0009__SIM__4446-4446-2275-0033,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0037_1284-1181-0009__T2__1284-1284-1181-0009__SIM__4446-4446-2275-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0037_1284-1181-0009__T2__1284-1284-1181-0009__SIM__4446-4446-2275-0033.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4919-4507-16021-0037_1284-1181-0009__T2__1284-1284-1181-0009__SIM__4446-4446-2275-0033-T1284.wav,-0.1599494054402406,10.79441182098731,10.954361226427551
USEF,3570-5696-0004_1320-122617-0023__T1__3570-3570-5696-0004__SIM__4507-4507-16021-0011,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5696-0004_1320-122617-0023__T1__3570-3570-5696-0004__SIM__4507-4507-16021-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5696-0004_1320-122617-0023__T1__3570-3570-5696-0004__SIM__4507-4507-16021-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3521-3570-5696-0004_1320-122617-0023__T1__3570-3570-5696-0004__SIM__4507-4507-16021-0011-T3570.wav,-0.1162747141011034,10.369633711975403,10.485908426076508
USEF,3570-5696-0004_1320-122617-0023__T2__1320-1320-122617-0023__SIM__5105-5105-28240-0003,1320,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5696-0004_1320-122617-0023__T2__1320-1320-122617-0023__SIM__5105-5105-28240-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5696-0004_1320-122617-0023__T2__1320-1320-122617-0023__SIM__5105-5105-28240-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2649-3570-5696-0004_1320-122617-0023__T2__1320-1320-122617-0023__SIM__5105-5105-28240-0003-T1320.wav,0.10049564704511572,12.063532817242848,11.963037170197731
USEF,1089-134691-0025_5105-28233-0004__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0035,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134691-0025_5105-28233-0004__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0035.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134691-0025_5105-28233-0004__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0035.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3745-1089-134691-0025_5105-28233-0004__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0035-T1089.wav,0.0051878334034160265,9.093343681556558,9.088155848153141
USEF,1089-134691-0025_5105-28233-0004__T2__5105-5105-28233-0004__SIM__1320-1320-122617-0006,5105,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134691-0025_5105-28233-0004__T2__5105-5105-28233-0004__SIM__1320-1320-122617-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134691-0025_5105-28233-0004__T2__5105-5105-28233-0004__SIM__1320-1320-122617-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5933-1089-134691-0025_5105-28233-0004__T2__5105-5105-28233-0004__SIM__1320-1320-122617-0006-T5105.wav,-0.059652817914257875,14.374251611401231,14.433904429315488
USEF,1284-1180-0031_8230-279154-0021__T1__1284-1284-1180-0031__SIM__4446-4446-2273-0036,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1284-1180-0031_8230-279154-0021__T1__1284-1284-1180-0031__SIM__4446-4446-2273-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1284-1180-0031_8230-279154-0021__T1__1284-1284-1180-0031__SIM__4446-4446-2273-0036.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1831-1284-1180-0031_8230-279154-0021__T1__1284-1284-1180-0031__SIM__4446-4446-2273-0036-T1284.wav,-0.09925183872026276,12.83671555203213,12.935967390752392
USEF,1284-1180-0031_8230-279154-0021__T2__8230-8230-279154-0021__SIM__61-61-70970-0016,8230,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1284-1180-0031_8230-279154-0021__T2__8230-8230-279154-0021__SIM__61-61-70970-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1284-1180-0031_8230-279154-0021__T2__8230-8230-279154-0021__SIM__61-61-70970-0016.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2475-1284-1180-0031_8230-279154-0021__T2__8230-8230-279154-0021__SIM__61-61-70970-0016-T8230.wav,0.1965044622460323,10.182042755145668,9.985538292899635
USEF,5142-33396-0048_237-134493-0006__T1__5142-5142-33396-0048__SIM__4970-4970-29095-0032,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-33396-0048_237-134493-0006__T1__5142-5142-33396-0048__SIM__4970-4970-29095-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-33396-0048_237-134493-0006__T1__5142-5142-33396-0048__SIM__4970-4970-29095-0032.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt933-5142-33396-0048_237-134493-0006__T1__5142-5142-33396-0048__SIM__4970-4970-29095-0032-T5142.wav,0.01017540941364442,12.569105552533342,12.558930143119698
USEF,5142-33396-0048_237-134493-0006__T2__237-237-134493-0006__SIM__5683-5683-32865-0004,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-33396-0048_237-134493-0006__T2__237-237-134493-0006__SIM__5683-5683-32865-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-33396-0048_237-134493-0006__T2__237-237-134493-0006__SIM__5683-5683-32865-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3371-5142-33396-0048_237-134493-0006__T2__237-237-134493-0006__SIM__5683-5683-32865-0004-T237.wav,-0.02662820311360146,9.406344319562539,9.43297252267614
USEF,1188-133604-0031_5142-33396-0054__T1__1188-1188-133604-0031__SIM__2830-2830-3980-0039,1188,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1188-133604-0031_5142-33396-0054__T1__1188-1188-133604-0031__SIM__2830-2830-3980-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1188-133604-0031_5142-33396-0054__T1__1188-1188-133604-0031__SIM__2830-2830-3980-0039.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3967-1188-133604-0031_5142-33396-0054__T1__1188-1188-133604-0031__SIM__2830-2830-3980-0039-T1188.wav,0.40052271278407775,11.454894356677194,11.054371643893116
USEF,1188-133604-0031_5142-33396-0054__T2__5142-5142-33396-0054__SIM__4970-4970-29095-0026,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1188-133604-0031_5142-33396-0054__T2__5142-5142-33396-0054__SIM__4970-4970-29095-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1188-133604-0031_5142-33396-0054__T2__5142-5142-33396-0054__SIM__4970-4970-29095-0026.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5015-1188-133604-0031_5142-33396-0054__T2__5142-5142-33396-0054__SIM__4970-4970-29095-0026-T5142.wav,0.0813979185393737,10.968447677244214,10.88704975870484
USEF,672-122797-0018_61-70970-0019__T1__672-672-122797-0018__SIM__260-260-123440-0004,672,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0018_61-70970-0019__T1__672-672-122797-0018__SIM__260-260-123440-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0018_61-70970-0019__T1__672-672-122797-0018__SIM__260-260-123440-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4767-672-122797-0018_61-70970-0019__T1__672-672-122797-0018__SIM__260-260-123440-0004-T672.wav,0.08784594971580927,2.8823669049603424,2.794520955244533
USEF,672-122797-0018_61-70970-0019__T2__61-61-70970-0019__SIM__8230-8230-279154-0010,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/672-122797-0018_61-70970-0019__T2__61-61-70970-0019__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/672-122797-0018_61-70970-0019__T2__61-61-70970-0019__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt283-672-122797-0018_61-70970-0019__T2__61-61-70970-0019__SIM__8230-8230-279154-0010-T61.wav,-0.09057394912664064,9.92393807760081,10.014512026727452
USEF,8555-284447-0023_6829-68771-0006__T1__8555-8555-284447-0023__SIM__4970-4970-29093-0023,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-284447-0023_6829-68771-0006__T1__8555-8555-284447-0023__SIM__4970-4970-29093-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-284447-0023_6829-68771-0006__T1__8555-8555-284447-0023__SIM__4970-4970-29093-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5383-8555-284447-0023_6829-68771-0006__T1__8555-8555-284447-0023__SIM__4970-4970-29093-0023-T8555.wav,-0.03068642210177101,2.3295775937208867,2.3602640158226578
USEF,8555-284447-0023_6829-68771-0006__T2__6829-6829-68771-0006__SIM__4970-4970-29095-0030,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-284447-0023_6829-68771-0006__T2__6829-6829-68771-0006__SIM__4970-4970-29095-0030.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-284447-0023_6829-68771-0006__T2__6829-6829-68771-0006__SIM__4970-4970-29095-0030.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4925-8555-284447-0023_6829-68771-0006__T2__6829-6829-68771-0006__SIM__4970-4970-29095-0030-T6829.wav,-0.022916934879898144,11.973149853782727,11.996066788662626
USEF,61-70968-0033_1580-141083-0023__T1__61-61-70968-0033__SIM__8230-8230-279154-0039,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0033_1580-141083-0023__T1__61-61-70968-0033__SIM__8230-8230-279154-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0033_1580-141083-0023__T1__61-61-70968-0033__SIM__8230-8230-279154-0039.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5271-61-70968-0033_1580-141083-0023__T1__61-61-70968-0033__SIM__8230-8230-279154-0039-T61.wav,0.26462399040200296,9.640715051015212,9.37609106061321
USEF,61-70968-0033_1580-141083-0023__T2__1580-1580-141083-0023__SIM__237-237-134493-0018,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0033_1580-141083-0023__T2__1580-1580-141083-0023__SIM__237-237-134493-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0033_1580-141083-0023__T2__1580-1580-141083-0023__SIM__237-237-134493-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3117-61-70968-0033_1580-141083-0023__T2__1580-1580-141083-0023__SIM__237-237-134493-0018-T1580.wav,-0.1743455267528188,10.462508651971154,10.636854178723972
USEF,4077-13754-0004_5142-36377-0020__T1__4077-4077-13754-0004__SIM__8455-8455-210777-0027,4077,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4077-13754-0004_5142-36377-0020__T1__4077-4077-13754-0004__SIM__8455-8455-210777-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4077-13754-0004_5142-36377-0020__T1__4077-4077-13754-0004__SIM__8455-8455-210777-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2977-4077-13754-0004_5142-36377-0020__T1__4077-4077-13754-0004__SIM__8455-8455-210777-0027-T4077.wav,-0.011627985622117757,11.60215058774493,11.613778573367048
USEF,4077-13754-0004_5142-36377-0020__T2__5142-5142-36377-0020__SIM__4970-4970-29093-0004,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4077-13754-0004_5142-36377-0020__T2__5142-5142-36377-0020__SIM__4970-4970-29093-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4077-13754-0004_5142-36377-0020__T2__5142-5142-36377-0020__SIM__4970-4970-29093-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1983-4077-13754-0004_5142-36377-0020__T2__5142-5142-36377-0020__SIM__4970-4970-29093-0004-T5142.wav,-0.07036421172908697,10.82218582006099,10.892550031790078
USEF,7729-102255-0005_121-121726-0007__T1__7729-7729-102255-0005__SIM__7176-7176-92135-0009,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0005_121-121726-0007__T1__7729-7729-102255-0005__SIM__7176-7176-92135-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0005_121-121726-0007__T1__7729-7729-102255-0005__SIM__7176-7176-92135-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2719-7729-102255-0005_121-121726-0007__T1__7729-7729-102255-0005__SIM__7176-7176-92135-0009-T7729.wav,0.009917448188574587,10.007595772696716,9.997678324508142
USEF,7729-102255-0005_121-121726-0007__T2__121-121-121726-0007__SIM__237-237-134500-0033,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0005_121-121726-0007__T2__121-121-121726-0007__SIM__237-237-134500-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0005_121-121726-0007__T2__121-121-121726-0007__SIM__237-237-134500-0033.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1741-7729-102255-0005_121-121726-0007__T2__121-121-121726-0007__SIM__237-237-134500-0033-T121.wav,-0.08649676151324254,8.400036966958183,8.486533728471425
USEF,1089-134686-0007_7021-85628-0018__T1__1089-1089-134686-0007__SIM__8230-8230-279154-0008,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134686-0007_7021-85628-0018__T1__1089-1089-134686-0007__SIM__8230-8230-279154-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134686-0007_7021-85628-0018__T1__1089-1089-134686-0007__SIM__8230-8230-279154-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt639-1089-134686-0007_7021-85628-0018__T1__1089-1089-134686-0007__SIM__8230-8230-279154-0008-T1089.wav,0.02243025340471383,11.772921507732349,11.750491254327635
USEF,1089-134686-0007_7021-85628-0018__T2__7021-7021-85628-0018__SIM__5105-5105-28241-0006,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134686-0007_7021-85628-0018__T2__7021-7021-85628-0018__SIM__5105-5105-28241-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134686-0007_7021-85628-0018__T2__7021-7021-85628-0018__SIM__5105-5105-28241-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2913-1089-134686-0007_7021-85628-0018__T2__7021-7021-85628-0018__SIM__5105-5105-28241-0006-T7021.wav,0.0742466504703205,11.91868102715064,11.84443437668032
USEF,3575-170457-0052_260-123288-0016__T1__3575-3575-170457-0052__SIM__237-237-126133-0005,3575,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0052_260-123288-0016__T1__3575-3575-170457-0052__SIM__237-237-126133-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0052_260-123288-0016__T1__3575-3575-170457-0052__SIM__237-237-126133-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1305-3575-170457-0052_260-123288-0016__T1__3575-3575-170457-0052__SIM__237-237-126133-0005-T3575.wav,-0.12135982717586807,8.150018171947298,8.271377999123166
USEF,3575-170457-0052_260-123288-0016__T2__260-260-123288-0016__SIM__672-672-122797-0056,260,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0052_260-123288-0016__T2__260-260-123288-0016__SIM__672-672-122797-0056.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0052_260-123288-0016__T2__260-260-123288-0016__SIM__672-672-122797-0056.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2827-3575-170457-0052_260-123288-0016__T2__260-260-123288-0016__SIM__672-672-122797-0056-T260.wav,0.048036989279965574,12.31044956932344,12.262412580043474
USEF,260-123286-0007_5142-33396-0019__T1__260-260-123286-0007__SIM__672-672-122797-0051,260,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0007_5142-33396-0019__T1__260-260-123286-0007__SIM__672-672-122797-0051.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0007_5142-33396-0019__T1__260-260-123286-0007__SIM__672-672-122797-0051.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5295-260-123286-0007_5142-33396-0019__T1__260-260-123286-0007__SIM__672-672-122797-0051-T260.wav,0.15031733034521214,11.415699266534032,11.26538193618882
USEF,260-123286-0007_5142-33396-0019__T2__5142-5142-33396-0019__SIM__4970-4970-29095-0008,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0007_5142-33396-0019__T2__5142-5142-33396-0019__SIM__4970-4970-29095-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0007_5142-33396-0019__T2__5142-5142-33396-0019__SIM__4970-4970-29095-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1237-260-123286-0007_5142-33396-0019__T2__5142-5142-33396-0019__SIM__4970-4970-29095-0008-T5142.wav,0.004982773826656097,12.982368493649199,12.977385719822543
