key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
61-70968-0053_5683-32865-0008__T2__NORMAL__5683,5683,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73835241875365,20.45958466982627
61-70968-0053_8463-287645-0001__T1__NORMAL__61,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93859373339905,17.608914011674365
61-70968-0053_8463-287645-0001__T2__NORMAL__8463,8463,61,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,52.64530222620025,18.31753350355121
61-70968-0056_1580-141084-0045__T1__NORMAL__61,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62968943794658,21.659193444787142
61-70968-0056_1580-141084-0045__T2__NORMAL__1580,1580,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.304318959205034,19.155120967537428
61-70968-0056_7176-92135-0025__T1__NORMAL__61,61,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01276391261862,16.93810174632384
61-70968-0056_7176-92135-0025__T2__NORMAL__7176,7176,61,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,47.73094519269525,19.46832106549481
61-70968-0057_2094-142345-0014__T1__NORMAL__61,61,2094,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18597171221247,13.734894363453872
61-70968-0057_2094-142345-0014__T2__NORMAL__2094,2094,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9921583628723,15.188460070598792
61-70968-0057_237-126133-0000__T1__NORMAL__61,61,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57062411933953,17.971703962506233
61-70968-0057_237-126133-0000__T2__NORMAL__237,237,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13524086916569,19.805819086200312
61-70968-0057_8463-287645-0012__T1__NORMAL__61,61,8463,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,55.15286332356875,18.65091178520809
61-70968-0057_8463-287645-0012__T2__NORMAL__8463,8463,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09587794454202,16.564499071192376
61-70968-0060_3575-170457-0037__T1__NORMAL__61,61,3575,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.607783231124046,16.002592467941337
61-70968-0060_3575-170457-0037__T2__NORMAL__3575,3575,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.712791335301254,17.68167643449062
61-70968-0060_7176-92135-0034__T1__NORMAL__61,61,7176,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,40.8270566690647,6.938278359001757
61-70968-0060_7176-92135-0034__T2__NORMAL__7176,7176,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25021235207607,16.00446855175766
61-70970-0000_121-121726-0002__T1__NORMAL__61,61,121,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,59.20779259590023,21.634858684239514
61-70970-0000_121-121726-0002__T2__NORMAL__121,121,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90568202676666,19.267808769077185
61-70970-0000_1284-134647-0006__T1__NORMAL__61,61,1284,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,46.101506585817134,16.68686954476561
61-70970-0000_1284-134647-0006__T2__NORMAL__1284,1284,61,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04294744761999,16.600704177897228
61-70970-0000_7729-102255-0018__T1__NORMAL__61,61,7729,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,54.98556611893617,16.03066702500586
61-70970-0000_7729-102255-0018__T2__NORMAL__7729,7729,61,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,49.888004914146784,18.33520019637522
61-70970-0001_1221-135766-0013__T1__NORMAL__61,61,1221,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52548128221441,13.471607940518757
61-70970-0001_1221-135766-0013__T2__NORMAL__1221,1221,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39909971834985,14.422195082195454
61-70970-0001_4446-2275-0038__T1__NORMAL__61,61,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48657157209986,17.785828359645823
61-70970-0001_4446-2275-0038__T2__NORMAL__4446,4446,61,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.662256238167,-38.49086063827762
61-70970-0003_1995-1836-0003__T1__NORMAL__61,61,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96441366410762,26.00893828245029
61-70970-0003_1995-1836-0003__T2__NORMAL__1995,1995,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0779963308953,19.527062713969286
61-70970-0003_2830-3980-0032__T1__NORMAL__61,61,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.891860600898646,16.34717115105135
61-70970-0003_2830-3980-0032__T2__NORMAL__2830,2830,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94970078892353,13.73426069454026
61-70970-0003_6930-76324-0024__T1__NORMAL__61,61,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82665762124081,8.255683906324833
61-70970-0003_6930-76324-0024__T2__NORMAL__6930,6930,61,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,37.79332042561721,16.324040747710548
61-70970-0004_237-134500-0008__T1__NORMAL__61,61,237,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,60.40360204446282,19.82516809674064
61-70970-0004_237-134500-0008__T2__NORMAL__237,237,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54168752800789,20.62813530960152
61-70970-0004_4077-13754-0003__T1__NORMAL__61,61,4077,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,50.00932119456255,19.28931992826685
61-70970-0004_4077-13754-0003__T2__NORMAL__4077,4077,61,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.921910865754526,18.374957844848183
61-70970-0007_1995-1836-0011__T1__NORMAL__61,61,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0313755923917,22.3692751281187
61-70970-0007_1995-1836-0011__T2__NORMAL__1995,1995,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.134509950131246,19.755037916891624
61-70970-0007_4507-16021-0035__T1__NORMAL__61,61,4507,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37553481218036,19.0460129669709
61-70970-0007_4507-16021-0035__T2__NORMAL__4507,4507,61,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,58.84531879474059,18.16384720439592
61-70970-0009_2961-960-0022__T1__NORMAL__61,61,2961,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,63.71561100017648,14.586794310828497
61-70970-0009_2961-960-0022__T2__NORMAL__2961,2961,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23365679484175,17.694570294084503
61-70970-0010_1188-133604-0005__T1__NORMAL__61,61,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22119164159792,16.557893716073384
61-70970-0010_1188-133604-0005__T2__NORMAL__1188,1188,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,45.65071902062466,18.503349752327704
61-70970-0010_7021-85628-0022__T1__NORMAL__61,61,7021,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,45.75294560786986,16.593720051925633
61-70970-0010_7021-85628-0022__T2__NORMAL__7021,7021,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16619525600052,19.74472761474894
61-70970-0011_1995-1826-0009__T1__NORMAL__61,61,1995,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,52.982731728428014,19.043803521114203
61-70970-0011_1995-1826-0009__T2__NORMAL__1995,1995,61,11,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,57.26258819431734,21.234415958287634
61-70970-0011_4077-13751-0002__T1__NORMAL__61,61,4077,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6673939557477,17.347075659244886
61-70970-0011_4077-13751-0002__T2__NORMAL__4077,4077,61,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,46.248467065036124,12.826391076055812
61-70970-0011_8230-279154-0028__T1__NORMAL__61,61,8230,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,57.73194691820006,21.26144294214896
61-70970-0011_8230-279154-0028__T2__NORMAL__8230,8230,61,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9434319462239,19.161619978829663
61-70970-0012_1995-1826-0000__T1__NORMAL__61,61,1995,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,60.7197750122946,22.718331676378188
61-70970-0012_1995-1826-0000__T2__NORMAL__1995,1995,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93179413477644,21.20708234153908
61-70970-0013_4507-16021-0035__T1__NORMAL__61,61,4507,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29423563426292,17.978504623187725
61-70970-0013_4507-16021-0035__T2__NORMAL__4507,4507,61,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,59.77217448426018,19.525178612782163
61-70970-0013_7127-75947-0021__T1__NORMAL__61,61,7127,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94407322471877,11.379066634196136
61-70970-0013_7127-75947-0021__T2__NORMAL__7127,7127,61,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,44.189658943116484,19.48892478971912
61-70970-0014_2830-3980-0029__T1__NORMAL__61,61,2830,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,37.85186569211977,17.317013923699747
61-70970-0014_2830-3980-0029__T2__NORMAL__2830,2830,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,47.53176443106168,12.220744049637874
61-70970-0015_4446-2275-0019__T1__NORMAL__61,61,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29377964186979,17.623981468869914
61-70970-0015_4446-2275-0019__T2__NORMAL__4446,4446,61,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.31506947998648,-48.936025365961534
61-70970-0015_7127-75946-0018__T1__NORMAL__61,61,7127,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,54.25059261682493,18.799967306459266
61-70970-0015_7127-75946-0018__T2__NORMAL__7127,7127,61,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64438216563985,16.203516129355418
61-70970-0016_672-122797-0012__T1__NORMAL__61,61,672,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,49.074192790179765,13.988201581681633
61-70970-0016_672-122797-0012__T2__NORMAL__672,672,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.888216009012616,16.364486366262994
61-70970-0018_2300-131720-0010__T1__NORMAL__61,61,2300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39310219165988,14.427013236090383
61-70970-0018_2300-131720-0010__T2__NORMAL__2300,2300,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33557651200633,18.38011343140195
61-70970-0020_4507-16021-0018__T1__NORMAL__61,61,4507,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,58.12633884598716,18.73482570719339
61-70970-0020_4507-16021-0018__T2__NORMAL__4507,4507,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87312297698155,16.880221137070826
61-70970-0020_4507-16021-0031__T1__NORMAL__61,61,4507,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94070645196737,15.147588083688357
61-70970-0020_4507-16021-0031__T2__NORMAL__4507,4507,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,50.45474409087459,19.55862815697697
61-70970-0021_8230-279154-0035__T1__NORMAL__61,61,8230,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6592251669094,19.24353224016575
61-70970-0021_8230-279154-0035__T2__NORMAL__8230,8230,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71297832117905,17.09520222045714
61-70970-0022_1580-141083-0053__T1__NORMAL__61,61,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.785019145213425,15.769367771706488
61-70970-0022_1580-141083-0053__T2__NORMAL__1580,1580,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52501852177575,21.142153679005048
61-70970-0022_237-134500-0034__T1__NORMAL__61,61,237,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69018123894672,15.485714132665612
61-70970-0022_237-134500-0034__T2__NORMAL__237,237,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.808388088397564,20.613137701537568
61-70970-0023_3570-5696-0007__T1__NORMAL__61,61,3570,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.271197373601844,19.3447131742087
61-70970-0023_3570-5696-0007__T2__NORMAL__3570,3570,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93767599556427,16.583197893145655
61-70970-0023_908-31957-0009__T1__NORMAL__61,61,908,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98813462602353,16.847329306145088
61-70970-0023_908-31957-0009__T2__NORMAL__908,908,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6733657651539,15.399309865136264
61-70970-0024_2961-961-0018__T1__NORMAL__61,61,2961,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05051735915122,17.542221852551297
61-70970-0024_2961-961-0018__T2__NORMAL__2961,2961,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,64.58316498858514,19.547202040561704
61-70970-0025_4992-41806-0009__T1__NORMAL__61,61,4992,7,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,48.566408456867656,17.7342109347236
61-70970-0025_4992-41806-0009__T2__NORMAL__4992,4992,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6799172825593,19.10355928056646
61-70970-0026_6829-68769-0028__T1__NORMAL__61,61,6829,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00003576979159,18.239127056155606
61-70970-0026_6829-68769-0028__T2__NORMAL__6829,6829,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14449687307788,19.6745852761169
61-70970-0026_8555-292519-0005__T1__NORMAL__61,61,8555,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73438507035017,16.48558427644702
61-70970-0026_8555-292519-0005__T2__NORMAL__8555,8555,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,47.4802429345983,21.576420859478866
61-70970-0027_5142-33396-0024__T1__NORMAL__61,61,5142,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97949557426518,20.2475300372172
61-70970-0027_5142-33396-0024__T2__NORMAL__5142,5142,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26745148321167,19.78474459224613
61-70970-0028_2300-131720-0013__T1__NORMAL__61,61,2300,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61929808106774,19.98187499614988
61-70970-0028_2300-131720-0013__T2__NORMAL__2300,2300,61,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28888500410006,17.335464363142947
61-70970-0028_908-31957-0009__T1__NORMAL__61,61,908,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.304345375682715,16.713986240609486
61-70970-0028_908-31957-0009__T2__NORMAL__908,908,61,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19243953574087,17.91285445505612
61-70970-0029_1221-135767-0007__T1__NORMAL__61,61,1221,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.964144117856236,16.433250914053012
61-70970-0029_1221-135767-0007__T2__NORMAL__1221,1221,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.230832311203656,18.33982568000986
61-70970-0029_5142-36377-0000__T1__NORMAL__61,61,5142,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,48.7772427074716,17.35879969942771
61-70970-0029_5142-36377-0000__T2__NORMAL__5142,5142,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,54.703084247000014,20.94958866207836
61-70970-0030_1320-122617-0020__T1__NORMAL__61,61,1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67907871537052,18.48413044426676
61-70970-0030_1320-122617-0020__T2__NORMAL__1320,1320,61,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,52.0648823173281,17.936184032776502
61-70970-0031_1320-122617-0000__T1__NORMAL__61,61,1320,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70442739462235,17.345788918194863
61-70970-0031_1320-122617-0000__T2__NORMAL__1320,1320,61,9,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,51.423373945072996,18.09158841100924
61-70970-0031_4992-23283-0010__T1__NORMAL__61,61,4992,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.522019831286094,16.559667695463656
61-70970-0031_4992-23283-0010__T2__NORMAL__4992,4992,61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65389451326241,11.99935078032539
61-70970-0032_7176-88083-0017__T1__NORMAL__61,61,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33664247583929,14.054722070048008
61-70970-0032_7176-88083-0017__T2__NORMAL__7176,7176,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16565926127017,14.932528841903263
61-70970-0033_5142-33396-0026__T1__NORMAL__61,61,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13679831678981,14.577916927688314
61-70970-0033_5142-33396-0026__T2__NORMAL__5142,5142,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.014480434096036,18.59546495956733
61-70970-0034_4507-16021-0005__T1__NORMAL__61,61,4507,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,58.92822025442736,15.66080365322408
61-70970-0034_4507-16021-0005__T2__NORMAL__4507,4507,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07345711823195,21.40555378354168
61-70970-0034_908-31957-0020__T1__NORMAL__61,61,908,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,51.883673975844424,18.28519418184548
61-70970-0034_908-31957-0020__T2__NORMAL__908,908,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52558497171986,15.030060773588
61-70970-0035_5142-33396-0012__T1__NORMAL__61,61,5142,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,61.03910425118491,21.124684642370163
61-70970-0035_5142-33396-0012__T2__NORMAL__5142,5142,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50054024237704,23.12256182109408
61-70970-0036_1089-134686-0016__T1__NORMAL__61,61,1089,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.767092661433104,1.7576436846636327
61-70970-0036_1089-134686-0016__T2__NORMAL__1089,1089,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.556624459712395,17.75651122286377
61-70970-0036_2961-960-0001__T1__NORMAL__61,61,2961,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,51.9146440644361,20.610493285259583
61-70970-0036_2961-960-0001__T2__NORMAL__2961,2961,61,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32783854707194,14.339575449736683
61-70970-0036_8555-284447-0002__T1__NORMAL__61,61,8555,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.884355256662985,16.992296642517797
61-70970-0036_8555-284447-0002__T2__NORMAL__8555,8555,61,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.52309771739235,20.934318654870427
61-70970-0037_1089-134691-0017__T1__NORMAL__61,61,1089,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00917759005277,22.818721637194024
61-70970-0037_1089-134691-0017__T2__NORMAL__1089,1089,61,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22704328795445,18.75334305642821
61-70970-0038_6829-68771-0020__T1__NORMAL__61,61,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65843811694033,19.23643558624069
61-70970-0038_6829-68771-0020__T2__NORMAL__6829,6829,61,8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,56.79854999415459,17.451602905153038
61-70970-0039_5105-28233-0001__T1__NORMAL__61,61,5105,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,55.251843827463325,17.681468210353835
61-70970-0039_5105-28233-0001__T2__NORMAL__5105,5105,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.621759974807325,17.49126233776048
61-70970-0039_5105-28240-0000__T1__NORMAL__61,61,5105,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,60.75511374317538,16.88671082359347
61-70970-0039_5105-28240-0000__T2__NORMAL__5105,5105,61,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,54.22001777045415,17.231627956285696
61-70970-0040_7729-102255-0019__T1__NORMAL__61,61,7729,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,55.733306403249415,16.672539460705032
61-70970-0040_7729-102255-0019__T2__NORMAL__7729,7729,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73695110951864,18.23564773277753
672-122797-0000_8455-210777-0019__T1__NORMAL__672,672,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9590352814583,18.61147834697804
672-122797-0000_8455-210777-0019__T2__NORMAL__8455,8455,672,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29283747368937,13.203235872059231
672-122797-0002_237-126133-0012__T1__NORMAL__672,672,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24332859392356,22.561264175014816
672-122797-0002_237-126133-0012__T2__NORMAL__237,237,672,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11247745828165,20.804603716565
672-122797-0002_7729-102255-0012__T1__NORMAL__672,672,7729,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,49.38856226075452,19.097003828204823
672-122797-0002_7729-102255-0012__T2__NORMAL__7729,7729,672,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,53.81637818078938,17.017676907975673
672-122797-0003_1284-1180-0024__T1__NORMAL__672,672,1284,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,51.205310991215825,19.438587151760064
672-122797-0003_1284-1180-0024__T2__NORMAL__1284,1284,672,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23787659731069,16.429257769952475
672-122797-0003_4446-2275-0010__T1__NORMAL__672,672,4446,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.18015039559836,19.8849338069375
672-122797-0003_4446-2275-0010__T2__NORMAL__4446,4446,672,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.263778007491844,14.587240961764865
672-122797-0003_61-70968-0048__T1__NORMAL__672,672,61,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,37.815889640644926,11.363554664393424
672-122797-0003_61-70968-0048__T2__NORMAL__61,61,672,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.110784660512856,11.537491592202263
672-122797-0004_8455-210777-0013__T1__NORMAL__672,672,8455,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78271094819294,4.934510757387136
672-122797-0004_8455-210777-0013__T2__NORMAL__8455,8455,672,12,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,29.815109937844056,11.9181771603463
672-122797-0005_260-123440-0018__T1__NORMAL__672,672,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93577657617037,19.68206152221745
672-122797-0005_260-123440-0018__T2__NORMAL__260,260,672,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.474588817029755,18.71602539079483
672-122797-0006_4077-13751-0002__T1__NORMAL__672,672,4077,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.385968579061824,-24.09830677885232
672-122797-0006_4077-13751-0002__T2__NORMAL__4077,4077,672,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56748764046253,11.441151385155004
672-122797-0006_5683-32865-0017__T1__NORMAL__672,672,5683,9,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,39.687842231256134,13.202784160281317
672-122797-0006_5683-32865-0017__T2__NORMAL__5683,5683,672,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,43.30657853456513,12.79711197746092
672-122797-0010_237-134500-0021__T1__NORMAL__672,672,237,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3532257646979,12.52297678961983
672-122797-0010_237-134500-0021__T2__NORMAL__237,237,672,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63683975310565,18.583696341976644
672-122797-0010_4077-13751-0015__T1__NORMAL__672,672,4077,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-42.132106044510216,-15.365942110079407
672-122797-0010_4077-13751-0015__T2__NORMAL__4077,4077,672,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,41.5573905054492,7.909450612757787
672-122797-0012_260-123440-0002__T1__NORMAL__672,672,260,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,49.095654054642345,15.882597128438832
672-122797-0012_260-123440-0002__T2__NORMAL__260,260,672,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,48.51468271359497,14.111525660034916
672-122797-0013_908-31957-0001__T1__NORMAL__672,672,908,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96112624299184,18.40083014945744
672-122797-0013_908-31957-0001__T2__NORMAL__908,908,672,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,49.30890796188035,17.553247254792293
672-122797-0016_6930-81414-0027__T1__NORMAL__672,672,6930,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-41.75003054067161,-35.6198840169712
